V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,9007324,3.5,L,9,50,155,PHOENIX,AZ,ZN65,-5.3669,6.9,,PCI/L,1991-02-07,R,244.4,D,Zinc-65
PRECIPITATION,9007325,1,L,9,50,139,BERKELEY,CA,TH232,8,16,,PCI/L,1991-01-16,R,14020000000,Y,Thorium-232
PRECIPITATION,9007327,1,L,9,50,43,LAS VEGAS,NV,ZN65,-.68267,15,,PCI/L,1991-01-16,R,244.4,D,Zinc-65
PRECIPITATION,9007328,1,L,9,50,110,PORTLAND,OR,ZR/NB95,-.33286,6.7,,PCI/L,1991-02-06,R,,,Zirconium/Niobium-95
PRECIPITATION,9106730,1,L,6,100,55,TRENTON,NJ,BETA,1.79,.21,,PCI/L,1991-09-17,R,,,Gross Beta
PRECIPITATION,9106739,1,L,6,100,101,CHARLOTTE,NC,BETA,.7,.17,,PCI/L,1991-09-18,R,,,Gross Beta
PRECIPITATION,9106740,1,L,9,1000,158,LYNCHBURG,VA,CS137,,,4.4,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9106741,1,L,9,1000,9,JACKSONVILLE,FL,CS137,,,4.3,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100511,3.5,L,9,50,181,ALBANY,NY,ZR/NB95,-1.5721,3.3,,PCI/L,1991-04-09,R,,,Zirconium/Niobium-95
PRECIPITATION,9100513,3.5,L,9,50,25,NEW YORK CITY,NY,K40,-10.937,37,,PCI/L,1991-04-11,R,1277000000,Y,Potassium-40
PRECIPITATION,9100513,3.5,L,9,50,25,NEW YORK CITY,NY,ZR/NB95,-.30543,3.3,,PCI/L,1991-04-11,R,,,Zirconium/Niobium-95
PRECIPITATION,9100515,3.5,L,9,50,369,YAPHANK,NY,ZN65,-6.2734,6.7,,PCI/L,1991-04-15,R,244.4,D,Zinc-65
PRECIPITATION,9106746,10,ML,10,100,1,MONTGOMERY,AL,H3,200,100,,PCI/L,1991-08-15,R,12.312,Y,Tritium
PRECIPITATION,9106746,1,L,9,1000,1,MONTGOMERY,AL,K40,,,2.1,PCI/L,1991-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9106747,1,L,6,100,141,KNOXVILLE,TN,BETA,1.41,.18,,PCI/L,1991-09-18,R,,,Gross Beta
PRECIPITATION,9106748,1,L,6,100,57,BARNWELL,SC,BETA,.89,.19,,PCI/L,1991-09-18,R,,,Gross Beta
PRECIPITATION,9106750,1,L,9,1000,135,LANSING,MI,CS137,,,4.2,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9106753,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1991-08-15,R,12.312,Y,Tritium
PRECIPITATION,9108526,1,L,9,1000,100,JACKSON,MS,CS137,,,4.6,PCI/L,1991-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9108528,1,L,9,1000,141,KNOXVILLE,TN,K40,,,50,PCI/L,1991-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9108531,1,L,6,100,135,LANSING,MI,BETA,.57,.17,,PCI/L,1991-11-27,R,,,Gross Beta
PRECIPITATION,9108537,.988,L,9,1000,58,BISMARCK,ND,K40,,,72,PCI/L,1991-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9005643,3.5,L,9,50,24,HARTFORD,CT,ZN65,-.534,6.8,,PCI/L,1990-12-04,R,244.4,D,Zinc-65
PRECIPITATION,9005645,3.5,L,9,50,193,CONCORD,NH,CO60,-2.6229,4.1,,PCI/L,1990-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100520,1,L,6,100,145,COLUMBIA,SC,BETA,2.01,.2,,PCI/L,1991-01-24,R,,,Gross Beta
PRECIPITATION,9100521,3.5,L,9,50,180,NASHVILLE,TN,TH232,-5.5486,7.2,,PCI/L,1991-04-17,R,14020000000,Y,Thorium-232
PRECIPITATION,9100523,3.5,L,9,50,1,MONTGOMERY,AL,CS137,-2.8979,3.8,,PCI/L,1990-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,9108539,1,L,9,1000,44,EL PASO,TX,K40,,,43,PCI/L,1991-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9108544,1,L,6,100,186,BOISE,ID,BETA,4.54,.27,,PCI/L,1991-11-29,R,,,Gross Beta
PRECIPITATION,9108546,1,L,9,1000,139,BERKELEY,CA,K40,,,60,PCI/L,1991-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9100056,3.5,L,9,50,24,HARTFORD,CT,TH232,-4.4806,7.3,,PCI/L,1991-03-11,R,14020000000,Y,Thorium-232
PRECIPITATION,9100059,3.5,L,9,50,55,TRENTON,NJ,CE144,-10.285,28,,PCI/L,1991-03-12,R,284.3,D,Cerium-144
PRECIPITATION,9100059,3.5,L,9,50,55,TRENTON,NJ,CO60,.6,4.1,,PCI/L,1990-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100060,3.5,L,9,50,181,ALBANY,NY,CE144,14,29,,PCI/L,1991-03-08,R,284.3,D,Cerium-144
PRECIPITATION,9007288,3.5,L,9,50,55,TRENTON,NJ,TH232,1.1,7.3,,PCI/L,1991-01-14,R,14020000000,Y,Thorium-232
PRECIPITATION,9007736,3.5,L,9,50,44,EL PASO,TX,TH232,-.77315,7.2,,PCI/L,1991-02-26,R,14020000000,Y,Thorium-232
PRECIPITATION,9007736,3.5,L,9,50,44,EL PASO,TX,ZN65,-.39163,6.7,,PCI/L,1991-02-26,R,244.4,D,Zinc-65
PRECIPITATION,9007737,3.5,L,9,50,51,LITTLE ROCK,AR,ZN65,3.1,6.8,,PCI/L,1991-02-28,R,244.4,D,Zinc-65
PRECIPITATION,9007743,1,L,9,50,43,LAS VEGAS,NV,CO60,6,10,,PCI/L,1990-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007743,1,L,9,50,43,LAS VEGAS,NV,CS137,-2.9859,8.6,,PCI/L,1990-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007744,3.5,L,9,50,110,PORTLAND,OR,K40,4,37,,PCI/L,1991-02-22,R,1277000000,Y,Potassium-40
PRECIPITATION,9007744,3.5,L,9,50,110,PORTLAND,OR,RU106,-18.371,19,,PCI/L,1991-02-22,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007746,3.5,L,9,50,351,OLYMPIA,WA,RU106,7,19,,PCI/L,1991-02-27,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007746,3.5,L,9,50,351,OLYMPIA,WA,ZN65,-4.7185,6.7,,PCI/L,1991-02-27,R,244.4,D,Zinc-65
PRECIPITATION,9005652,1,L,6,100,116,SYRACUSE,NY,BETA,2.11,.21,,PCI/L,1990-11-19,R,,,Gross Beta
PRECIPITATION,9101415,1,L,6,100,369,YAPHANK,NY,BETA,1.18,.19,,PCI/L,1991-02-21,R,,,Gross Beta
PRECIPITATION,9101419,1,L,9,1000,158,LYNCHBURG,VA,K40,86.2,9.9,,PCI/L,1991-05-14,R,1277000000,Y,Potassium-40
PRECIPITATION,9101422,10,ML,10,100,180,NASHVILLE,TN,H3,200,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9101423,10,ML,10,100,7,MIAMI,FL,H3,200,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9101430,1,L,6,100,196,TOLEDO,OH,BETA,1.53,.19,,PCI/L,1991-02-22,R,,,Gross Beta
PRECIPITATION,9100066,1,L,6,100,369,YAPHANK,NY,BETA,3.65,.24,,PCI/L,1991-01-25,R,,,Gross Beta
PRECIPITATION,9100067,3.5,L,9,50,191,WILMINGTON,NC,RU106,-2.6815,19,,PCI/L,1991-03-15,R,368.2,Y,Ruthenium-106
PRECIPITATION,9100069,3.5,L,9,50,158,LYNCHBURG,VA,K40,3,38,,PCI/L,1991-03-07,R,1277000000,Y,Potassium-40
PRECIPITATION,9005660,3.5,L,9,50,180,NASHVILLE,TN,CS137,-.96938,3.8,,PCI/L,1990-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007298,3.5,L,9,50,101,CHARLOTTE,NC,CS137,.6,3.9,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007302,3.5,L,9,50,180,NASHVILLE,TN,TH232,3.3,7.3,,PCI/L,1991-01-23,R,14020000000,Y,Thorium-232
PRECIPITATION,9100072,3.5,L,9,50,180,NASHVILLE,TN,ZN65,-2.6225,6.8,,PCI/L,1991-03-18,R,244.4,D,Zinc-65
PRECIPITATION,9100073,3.5,L,9,50,7,MIAMI,FL,CE144,18,28,,PCI/L,1991-03-25,R,284.3,D,Cerium-144
PRECIPITATION,9100073,3.5,L,9,50,7,MIAMI,FL,TH232,-4.8988,7.2,,PCI/L,1991-03-25,R,14020000000,Y,Thorium-232
PRECIPITATION,9100074,1,L,9,50,100,JACKSON,MS,CE144,9,56,,PCI/L,1991-03-19,R,284.3,D,Cerium-144
PRECIPITATION,9100074,1,L,9,50,100,JACKSON,MS,ZN65,7,15,,PCI/L,1991-03-19,R,244.4,D,Zinc-65
PRECIPITATION,9100076,1,L,9,50,141,KNOXVILLE,TN,ZR/NB95,.1,6.8,,PCI/L,1991-03-25,R,,,Zirconium/Niobium-95
PRECIPITATION,9007305,3.5,L,9,50,1,MONTGOMERY,AL,RU106,12,20,,PCI/L,1991-01-25,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007305,3.5,L,9,50,1,MONTGOMERY,AL,ZR/NB95,2.1,3.4,,PCI/L,1991-01-25,R,,,Zirconium/Niobium-95
PRECIPITATION,9007308,3.5,L,9,50,135,LANSING,MI,CS137,-7.5466,3.9,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007309,1,L,6,100,199,MADISON,WI,BETA,1.3,.17,,PCI/L,1990-12-07,R,,,Gross Beta
PRECIPITATION,9007309,3.5,L,9,50,199,MADISON,WI,CO60,-4.3525,4.1,,PCI/L,1990-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007309,3.5,L,9,50,199,MADISON,WI,ZN65,-.32065,6.6,,PCI/L,1991-02-04,R,244.4,D,Zinc-65
PRECIPITATION,9104090,10,ML,10,100,24,HARTFORD,CT,H3,100,100,,PCI/L,1991-05-15,R,12.312,Y,Tritium
PRECIPITATION,9104092,1,L,6,100,189,AUGUSTA,ME,BETA,2.75,.22,,PCI/L,1991-06-14,R,,,Gross Beta
PRECIPITATION,9104094,1,L,9,360,55,TRENTON,NJ,CS137,,,7.5,PCI/L,1991-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9104095,1,L,6,100,181,ALBANY,NY,BETA,2.3,.2,,PCI/L,1991-06-14,R,,,Gross Beta
PRECIPITATION,9104096,1,L,6,100,27,HARRISBURG,PA,BETA,2.03,.2,,PCI/L,1991-06-14,R,,,Gross Beta
PRECIPITATION,9104102,1,L,6,100,191,WILMINGTON,NC,BETA,5.17,.29,,PCI/L,1991-06-17,R,,,Gross Beta
PRECIPITATION,9102101,1,L,6,100,57,BARNWELL,SC,BETA,.84,.18,,PCI/L,1991-03-26,R,,,Gross Beta
PRECIPITATION,9102104,1,L,6,100,196,TOLEDO,OH,BETA,1.48,.2,,PCI/L,1991-03-29,R,,,Gross Beta
PRECIPITATION,9102104,10,ML,10,100,196,TOLEDO,OH,H3,100,100,,PCI/L,1991-02-15,R,12.312,Y,Tritium
PRECIPITATION,9102107,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1991-02-15,R,12.312,Y,Tritium
PRECIPITATION,9102115,10,ML,10,100,75,HONOLULU,HI,H3,100,100,,PCI/L,1991-02-15,R,12.312,Y,Tritium
PRECIPITATION,9104106,1,L,9,1000,9,JACKSONVILLE,FL,CS137,,,4.7,PCI/L,1991-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9104106,10,ML,10,100,9,JACKSONVILLE,FL,H3,300,100,,PCI/L,1991-05-15,R,12.312,Y,Tritium
PRECIPITATION,9104114,1,L,9,360,111,CHICAGO,IL,CS137,,,6.7,PCI/L,1991-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9104117,1,L,9,360,195,PAINESVILLE,OH,K40,33,23,,PCI/L,1991-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104118,1.02,L,9,360,196,TOLEDO,OH,K40,,,130,PCI/L,1991-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9005667,1,L,6,100,135,LANSING,MI,BETA,1.14,.17,,PCI/L,1990-11-20,R,,,Gross Beta
PRECIPITATION,9005668,1,L,6,100,199,MADISON,WI,BETA,.91,.17,,PCI/L,1990-11-20,R,,,Gross Beta
PRECIPITATION,9005668,3.5,L,9,50,199,MADISON,WI,CO60,.2,4.2,,PCI/L,1990-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9005670,1,L,6,100,196,TOLEDO,OH,BETA,2.28,.22,,PCI/L,1990-11-21,R,,,Gross Beta
PRECIPITATION,9005672,3.5,L,9,50,47,JEFFERSON CITY,MO,CO60,-3.1761,4.2,,PCI/L,1990-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9005672,3.5,L,9,50,47,JEFFERSON CITY,MO,TH232,-2.8607,7.3,,PCI/L,1990-12-21,R,14020000000,Y,Thorium-232
PRECIPITATION,9005673,1,L,9,50,377,PIERRE,SD,CE144,-35.191,57,,PCI/L,1990-12-21,R,284.3,D,Cerium-144
PRECIPITATION,9005674,1,L,9,50,58,BISMARCK,ND,CS137,-3.0499,8.7,,PCI/L,1990-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005674,1,L,9,50,58,BISMARCK,ND,RU106,-13.586,40,,PCI/L,1990-12-20,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005674,1,L,9,50,58,BISMARCK,ND,TH232,-2.9055,16,,PCI/L,1990-12-20,R,14020000000,Y,Thorium-232
PRECIPITATION,9007310,3.5,L,9,50,195,PAINESVILLE,OH,RU106,-24.38,20,,PCI/L,1991-02-01,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007310,3.5,L,9,50,195,PAINESVILLE,OH,TH232,-4.0509,7.4,,PCI/L,1991-02-01,R,14020000000,Y,Thorium-232
PRECIPITATION,9007310,1,L,6,100,195,PAINESVILLE,OH,BETA,1.39,.17,,PCI/L,1990-12-07,R,,,Gross Beta
PRECIPITATION,9007311,1,L,6,100,196,TOLEDO,OH,BETA,1.24,.18,,PCI/L,1990-12-07,R,,,Gross Beta
PRECIPITATION,9100077,1,L,9,50,57,BARNWELL,SC,TH232,7,16,,PCI/L,1991-03-20,R,14020000000,Y,Thorium-232
PRECIPITATION,9100079,3.5,L,9,50,135,LANSING,MI,CE144,43,28,,PCI/L,1991-03-27,R,284.3,D,Cerium-144
PRECIPITATION,9100079,3.5,L,9,50,135,LANSING,MI,K40,-29.522,37,,PCI/L,1991-03-27,R,1277000000,Y,Potassium-40
PRECIPITATION,9100082,3.5,L,9,50,196,TOLEDO,OH,ZN65,-11.97,6.7,,PCI/L,1991-03-18,R,244.4,D,Zinc-65
PRECIPITATION,9100086,3.5,L,9,50,105,AUSTIN,TX,CO60,-.2959,4.2,,PCI/L,1990-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100086,3.5,L,9,50,105,AUSTIN,TX,CS137,3.2,3.9,,PCI/L,1990-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100087,1,L,9,50,44,EL PASO,TX,CE144,-28.845,56,,PCI/L,1991-04-01,R,284.3,D,Cerium-144
PRECIPITATION,9007312,3.5,L,9,50,334,MINNEAPOLIS,MN,K40,5,38,,PCI/L,1991-02-01,R,1277000000,Y,Potassium-40
PRECIPITATION,9007313,3.5,L,9,50,47,JEFFERSON CITY,MO,ZR/NB95,-1.4138,3.3,,PCI/L,1991-01-29,R,,,Zirconium/Niobium-95
PRECIPITATION,9007315,3.5,L,9,50,58,BISMARCK,ND,CO60,-3.0134,4.4,,PCI/L,1990-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007317,3.5,L,9,50,105,AUSTIN,TX,K40,14,38,,PCI/L,1991-02-07,R,1277000000,Y,Potassium-40
PRECIPITATION,9007320,3.5,L,9,50,51,LITTLE ROCK,AR,CS137,-2.4517,3.9,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9007320,3.5,L,9,50,51,LITTLE ROCK,AR,TH232,-11.465,7.2,,PCI/L,1991-02-07,R,14020000000,Y,Thorium-232
PRECIPITATION,9007321,10,ML,10,100,80,DENVER,CO,H3,100,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9007322,3.5,L,9,50,107,SALT LAKE CITY,UT,CS137,-2.4189,3.9,,PCI/L,1990-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100089,1,L,9,50,80,DENVER,CO,CS137,-.74174,8.6,,PCI/L,1990-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9105938,1,L,9,360,186,BOISE,ID,K40,,,76,PCI/L,1991-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9105939,1,L,9,360,39,IDAHO FALLS,ID,BA140,,,140,PCI/L,1991-07-15,R,12.789,D,Barium-140
PRECIPITATION,9105939,10,ML,10,100,39,IDAHO FALLS,ID,H3,200,100,,PCI/L,1991-08-15,R,12.312,Y,Tritium
PRECIPITATION,9205197,1,L,6,100,24,HARTFORD,CT,BETA,.77,.16,,PCI/L,1992-09-03,R,,,Gross Beta
PRECIPITATION,9205197,1,L,9,1000,24,HARTFORD,CT,CS137,,,4.6,PCI/L,1992-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9205202,1,L,6,100,56,NIAGARA FALLS,NY,BETA,3.37,.24,,PCI/L,1992-09-03,R,,,Gross Beta
PRECIPITATION,9205205,1,L,9,1000,369,YAPHANK,NY,CS137,,,7.5,PCI/L,1992-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9205205,1,L,9,1000,369,YAPHANK,NY,RA228,,,26,PCI/L,1992-05-15,R,5.75,Y,Radium-228
PRECIPITATION,9205206,1,L,6,100,191,WILMINGTON,NC,BETA,2.22,.2,,PCI/L,1992-09-04,R,,,Gross Beta
PRECIPITATION,9205207,10,ML,10,100,101,CHARLOTTE,NC,H3,200,100,,PCI/L,1992-05-15,R,12.312,Y,Tritium
PRECIPITATION,9205208,1,L,9,1000,158,LYNCHBURG,VA,K40,,,47,PCI/L,1992-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9105495,2,L,16,1000,195,PAINESVILLE,OH,PU239,.00095,.00095,,PCI/L,1991-09-13,R,24131,Y,Plutonium-239
PRECIPITATION,9105498,2,L,22,1000,47,JEFFERSON CITY,MO,U235,-.006233,.0036,,PCI/L,1991-09-20,R,703800000,Y,Uranium-235
PRECIPITATION,9105498,2,L,16,1000,47,JEFFERSON CITY,MO,PU238,.001,.0017,,PCI/L,1991-09-18,R,87.75,Y,Plutonium-238
PRECIPITATION,9105500,2,L,22,1000,45,NEW ORLEANS,LA,U234,.0324,.0073,,PCI/L,1991-09-20,R,245500,Y,Uranium-234
PRECIPITATION,9105508,1,L,16,1000,155,PHOENIX,AZ,PU239,0,.0037,,PCI/L,1991-09-20,R,24131,Y,Plutonium-239
PRECIPITATION,9201176,1,L,9,1000,44,EL PASO,TX,K40,,,66,PCI/L,1992-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9201181,10,ML,10,100,139,BERKELEY,CA,H3,100,100,,PCI/L,1992-01-15,R,12.312,Y,Tritium
PRECIPITATION,9201183,1,L,9,1000,43,LAS VEGAS,NV,K40,,,52,PCI/L,1992-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9201185,10,ML,10,100,39,IDAHO FALLS,ID,H3,200,100,,PCI/L,1992-01-15,R,12.312,Y,Tritium
PRECIPITATION,9107646,1,L,6,100,193,CONCORD,NH,BETA,2.18,.21,,PCI/L,1991-10-17,R,,,Gross Beta
PRECIPITATION,9104940,10,ML,10,100,1,MONTGOMERY,AL,H3,200,100,,PCI/L,1991-06-15,R,12.312,Y,Tritium
PRECIPITATION,9104946,1,L,9,1000,195,PAINESVILLE,OH,CS137,,,4.9,PCI/L,1991-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9104947,1,L,9,360,196,TOLEDO,OH,K40,,,77,PCI/L,1991-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104949,1,L,9,1000,47,JEFFERSON CITY,MO,BA140,,,120,PCI/L,1991-06-15,R,12.789,D,Barium-140
PRECIPITATION,9104956,1,L,9,1000,107,SALT LAKE CITY,UT,PB212,8.1,3.1,,PCI/L,1991-06-15,R,10.643,H,Lead-212
PRECIPITATION,9202668,1,L,9,1000,145,COLUMBIA,SC,K40,,,45,PCI/L,1992-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9202673,1,L,9,1000,57,BARNWELL,SC,RA228,,,17,PCI/L,1992-03-15,R,5.75,Y,Radium-228
PRECIPITATION,9202680,1,L,9,1000,58,BISMARCK,ND,CS137,,,5.2,PCI/L,1992-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9202684,1,L,9,1000,149,SANTA FE,NM,CS137,,,4.4,PCI/L,1992-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9202684,1,L,9,1000,149,SANTA FE,NM,RA228,,,15,PCI/L,1992-03-15,R,5.75,Y,Radium-228
PRECIPITATION,9202685,10,ML,10,100,51,LITTLE ROCK,AR,H3,100,100,,PCI/L,1992-03-15,R,12.312,Y,Tritium
PRECIPITATION,9202685,1,L,6,100,51,LITTLE ROCK,AR,BETA,.94,.18,,PCI/L,1992-04-23,R,,,Gross Beta
PRECIPITATION,9202685,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,4.2,PCI/L,1992-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9107655,10,ML,10,100,102,CHARLESTON,WV,H3,400,100,,PCI/L,1991-09-15,R,12.312,Y,Tritium
PRECIPITATION,9107656,1,L,6,100,101,CHARLOTTE,NC,BETA,2.88,.24,,PCI/L,1991-10-18,R,,,Gross Beta
PRECIPITATION,9110091,1,L,9,1000,7,MIAMI,FL,K40,,,50,PCI/L,1991-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9110095,1,L,9,1000,57,BARNWELL,SC,CS137,,,3.9,PCI/L,1991-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9110101,1,L,9,1000,334,MINNEAPOLIS,MN,CS137,,,4.7,PCI/L,1991-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9110102,10,ML,10,100,47,JEFFERSON CITY,MO,H3,200,100,,PCI/L,1991-11-15,R,12.312,Y,Tritium
PRECIPITATION,9104959,1,L,9,1000,110,PORTLAND,OR,K40,,,48,PCI/L,1991-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9202687,1,L,9,1000,107,SALT LAKE CITY,UT,RA228,,,17,PCI/L,1992-03-15,R,5.75,Y,Radium-228
PRECIPITATION,9202690,10,ML,10,100,75,HONOLULU,HI,H3,100,100,,PCI/L,1992-03-15,R,12.312,Y,Tritium
PRECIPITATION,9205217,1,L,6,100,111,CHICAGO,IL,BETA,3.7,.29,,PCI/L,1992-09-04,R,,,Gross Beta
PRECIPITATION,9205219,1,L,9,1000,199,MADISON,WI,K40,,,65,PCI/L,1992-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9205223,1,L,9,1000,47,JEFFERSON CITY,MO,BE7,55,18,,PCI/L,1992-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9205225,1,L,6,100,45,NEW ORLEANS,LA,BETA,2.45,.23,,PCI/L,1992-09-08,R,,,Gross Beta
PRECIPITATION,9205226,10,ML,10,100,96,OKLAHOMA CITY,OK,H3,100,100,,PCI/L,1992-05-15,R,12.312,Y,Tritium
PRECIPITATION,9110105,10,ML,10,100,105,AUSTIN,TX,H3,100,100,,PCI/L,1991-11-15,R,12.312,Y,Tritium
PRECIPITATION,9110075,1,L,6,100,24,HARTFORD,CT,BETA,.41,.16,,PCI/L,1991-12-19,R,,,Gross Beta
PRECIPITATION,9107660,1,L,9,1000,180,NASHVILLE,TN,CS137,,,7.2,PCI/L,1991-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9107665,10,ML,10,100,135,LANSING,MI,H3,300,100,,PCI/L,1991-09-15,R,12.312,Y,Tritium
PRECIPITATION,9106757,10,ML,10,100,45,NEW ORLEANS,LA,H3,100,100,,PCI/L,1991-08-15,R,12.312,Y,Tritium
PRECIPITATION,9106757,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,4.5,PCI/L,1991-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9106757,1,L,9,1000,45,NEW ORLEANS,LA,TL208,2.1,1.5,,PCI/L,1991-08-15,R,3.053,M,Thallium-208
PRECIPITATION,9110082,10,ML,10,100,92,WILMINGTON,DE,H3,100,100,,PCI/L,1991-11-15,R,12.312,Y,Tritium
PRECIPITATION,9110082,1,L,9,1000,92,WILMINGTON,DE,RA228,,,24,PCI/L,1991-11-15,R,5.75,Y,Radium-228
PRECIPITATION,9107670,10,ML,10,100,47,JEFFERSON CITY,MO,H3,100,100,,PCI/L,1991-09-15,R,12.312,Y,Tritium
PRECIPITATION,9107670,1,L,9,1000,47,JEFFERSON CITY,MO,PB212,3.3,3,,PCI/L,1991-09-15,R,10.643,H,Lead-212
PRECIPITATION,9107672,1,L,6,100,45,NEW ORLEANS,LA,BETA,3.08,.24,,PCI/L,1991-10-22,R,,,Gross Beta
PRECIPITATION,9107675,1,L,6,100,44,EL PASO,TX,BETA,.47,.18,,PCI/L,1991-10-24,R,,,Gross Beta
PRECIPITATION,9107676,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,4.2,PCI/L,1991-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9107680,1,L,9,1000,351,OLYMPIA,WA,CS137,,,5.4,PCI/L,1991-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9106761,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,56,PCI/L,1991-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9106763,1,L,6,100,107,SALT LAKE CITY,UT,BETA,.49,.18,,PCI/L,1991-09-23,R,,,Gross Beta
PRECIPITATION,9103488,1,L,6,100,24,HARTFORD,CT,BETA,.73,.16,,PCI/L,1991-05-16,R,,,Gross Beta
PRECIPITATION,9103504,10,ML,10,100,100,JACKSON,MS,H3,200,100,,PCI/L,1991-04-15,R,12.312,Y,Tritium
