V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,B103211,1,L,118,1000,283,PLANT CITY,FL,CS137,,,4.4,PCI/L,2011-03-30,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B103218,1,L,118,1000,47,JEFFERSON CITY,MO,BA140,,,14,PCI/L,2011-03-30,R,12.789,D,Barium-140
PASTEURIZED MILK,B103223,1,L,118,1000,312,MONTPELIER,VT,BA140,,,12,PCI/L,2011-03-30,R,12.789,D,Barium-140
PASTEURIZED MILK,B103223,1,L,118,1000,312,MONTPELIER,VT,CS137,1.91,.8,,PCI/L,2011-03-30,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B103223,1,L,118,1000,312,MONTPELIER,VT,I131,,,3.9,PCI/L,2011-03-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B103223,1,L,118,1000,312,MONTPELIER,VT,TL208,2.5,1.4,,PCI/L,2011-03-30,R,3.053,M,Thallium-208
PASTEURIZED MILK,B104186,1,L,118,1000,110,PORTLAND,OR,CS137,,,4.6,PCI/L,2011-04-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B104188,1,L,118,1000,102,CHARLESTON,WV,BA140,,,14,PCI/L,2011-04-13,R,12.789,D,Barium-140
PASTEURIZED MILK,B104190,1,L,118,1000,47,JEFFERSON CITY,MO,I131,3,1.1,,PCI/L,2011-04-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B104191,1,L,118,1000,371,OAKLAND,CA,PB212,7.3,1.9,,PCI/L,2011-04-13,R,10.643,H,Lead-212
PASTEURIZED MILK,B104194,1,L,118,1000,2731,E. LANSING,MI,CO60,,,6.5,PCI/L,2011-04-12,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B104196,1,L,118,1000,116,SYRACUSE,NY,CS137,,,5.7,PCI/L,2011-04-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B104197,1,L,118,1000,109,LOUISVILLE,KY,CO60,,,4.9,PCI/L,2011-04-13,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B104197,1,L,118,1000,109,LOUISVILLE,KY,K40,1300,81,,PCI/L,2011-04-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B104201,1,L,118,1000,43,LAS VEGAS,NV,CS137,,,4.3,PCI/L,2011-04-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B104201,1,L,118,1000,43,LAS VEGAS,NV,I131,,,4.7,PCI/L,2011-04-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B103250,1,L,118,1000,46,CINCINNATI,OH,CO60,,,6.7,PCI/L,2011-03-28,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B103250,1,L,118,1000,46,CINCINNATI,OH,K40,1290,83,,PCI/L,2011-03-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B103271,1,L,118,1000,55,TRENTON,NJ,BA140,,,21,PCI/L,2011-03-31,R,12.789,D,Barium-140
PASTEURIZED MILK,B100596,1,L,118,1000,159,WICHITA,KS,CS137,,,5.3,PCI/L,2011-01-19,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B100597,1,L,118,1000,116,SYRACUSE,NY,RA228,,,42,PCI/L,2011-01-19,R,5.75,Y,Radium-228
PASTEURIZED MILK,B103497,1,L,118,1000,429,RENO,NV,K40,1270,82,,PCI/L,2011-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B005882,1,L,118,1000,137,MEMPHIS,TN,BA140,,,75,PCI/L,2010-07-14,R,12.789,D,Barium-140
PASTEURIZED MILK,B103016,1,L,118,1000,155,PHOENIX,AZ,BA140,,,21,PCI/L,2011-03-28,R,12.789,D,Barium-140
PASTEURIZED MILK,B103016,1,L,118,1000,155,PHOENIX,AZ,K40,1300,85,,PCI/L,2011-03-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B103016,1,L,129,100,155,PHOENIX,AZ,SR90,.33,.2,.69,PCI/L,2011-03-28,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B103017,1,L,118,1000,48,LOS ANGELES,CA,CO60,,,5.4,PCI/L,2011-03-28,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B104236,1,L,118,1000,113,CLEVELAND,OH,PB212,3,2.7,,PCI/L,2011-04-14,R,10.643,H,Lead-212
PASTEURIZED MILK,B104251,1,L,118,1000,4118,ATHENS,TN,K40,1350,81,,PCI/L,2011-04-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B103271,1,L,118,1000,55,TRENTON,NJ,CS137,,,5.3,PCI/L,2011-03-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B103271,1,L,118,1000,55,TRENTON,NJ,K40,1270,81,,PCI/L,2011-03-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B103272,1,L,118,1000,46,CINCINNATI,OH,BA140,,,25,PCI/L,2011-03-31,R,12.789,D,Barium-140
PASTEURIZED MILK,B103274,1,L,118,1000,141,KNOXVILLE,TN,K40,1300,82,,PCI/L,2011-03-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B004222,1,L,118,1000,48,LOS ANGELES,CA,BA140,,,43,PCI/L,2010-05-17,R,12.789,D,Barium-140
PASTEURIZED MILK,B004222,1,L,118,1000,48,LOS ANGELES,CA,RA228,,,38,PCI/L,2010-05-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,B104313,1,L,118,1000,97,BALTIMORE,MD,BA140,,,19,PCI/L,2011-04-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B106291,1,L,118,1000,119,DES MOINES,IA,TH227,8.3,4.5,15,PCI/L,2011-05-23,R,18.72,D,Thorium-227
PASTEURIZED MILK,B111889,1,L,118,1000,237,TACOMA,WA,K40,1412,81,32,PCI/L,2011-09-30,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112087,1,L,118,1000,49,PITTSBURGH,PA,K40,1318,77,35,PCI/L,2011-10-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112087,1,L,118,1000,49,PITTSBURGH,PA,I131,-.55241,3.5,12,PCI/L,2011-10-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B109416,1,L,118,1000,24,HARTFORD,CT,I131,,,18,PCI/L,2011-07-28,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B100216,1,L,118,1000,312,MONTPELIER,VT,CS137,,,3.9,PCI/L,2010-12-30,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B102775,3,L,118,2333.33333333333,125,SPOKANE,WA,CS137,,,1.1,PCI/L,2011-03-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B102775,3,L,118,2333.33333333333,125,SPOKANE,WA,I131,.77,.28,,PCI/L,2011-03-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B102775,.5,L,129,100,125,SPOKANE,WA,SR89,1.6,1.7,6.1,PCI/L,2011-03-25,R,50.55,D,Strontium-89
PASTEURIZED MILK,B102779,1,L,118,1000,125,SPOKANE,WA,CO60,,,4.9,PCI/L,2011-03-21,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B109512,1,L,118,1000,125,SPOKANE,WA,RA228,,,39,PCI/L,2011-07-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,B109514,1,L,118,1000,3063,HILO,HI,BA140,,,51,PCI/L,2011-07-28,R,12.789,D,Barium-140
PASTEURIZED MILK,B109072,1,L,118,1000,119,DES MOINES,IA,K40,1280,78,,PCI/L,2011-07-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B109073,1,L,118,1000,116,SYRACUSE,NY,BA140,,,60,PCI/L,2011-07-18,R,12.789,D,Barium-140
PASTEURIZED MILK,B010909,1,L,118,1000,125,SPOKANE,WA,PB212,4,3.2,,PCI/L,2010-12-16,R,10.643,H,Lead-212
PASTEURIZED MILK,B010909,1,L,118,1000,125,SPOKANE,WA,TL208,2.2,1.9,,PCI/L,2010-12-16,R,3.053,M,Thallium-208
PASTEURIZED MILK,B109139,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,,,41,PCI/L,2011-07-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,B109586,1,L,118,1000,92,WILMINGTON,DE,I131,,,16,PCI/L,2011-08-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B109586,1,L,118,1000,92,WILMINGTON,DE,RA226,,,60,PCI/L,2011-08-01,R,1600,Y,Radium-226
PASTEURIZED MILK,B109586,1,L,129,100,92,WILMINGTON,DE,SR89,9.1,4.9,16,PCI/L,2011-08-01,R,50.55,D,Strontium-89
PASTEURIZED MILK,B109587,1,L,118,1000,159,WICHITA,KS,CO60,,,4.5,PCI/L,2011-08-01,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B109587,1,L,118,1000,159,WICHITA,KS,I131,,,13,PCI/L,2011-08-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B109587,1,L,118,1000,159,WICHITA,KS,PB212,3.4,2.4,,PCI/L,2011-08-01,R,10.643,H,Lead-212
PASTEURIZED MILK,B109587,1,L,118,1000,159,WICHITA,KS,RA226,,,54,PCI/L,2011-08-01,R,1600,Y,Radium-226
PASTEURIZED MILK,B109587,1,L,129,100,159,WICHITA,KS,SR90,.68,.21,.61,PCI/L,2011-08-01,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B100154,1,L,118,1000,237,TACOMA,WA,RA226,,,80,PCI/L,2010-12-29,R,1600,Y,Radium-226
PASTEURIZED MILK,B109284,1,L,118,1000,49,PITTSBURGH,PA,RA226,,,77,PCI/L,2011-07-20,R,1600,Y,Radium-226
PASTEURIZED MILK,B109285,1,L,118,1000,117,ALBUQUERQUE,NM,RA228,,,39,PCI/L,2011-07-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,B108862,1,L,118,1000,109,LOUISVILLE,KY,K40,1340,85,,PCI/L,2011-07-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B108863,1,L,118,1000,102,CHARLESTON,WV,BA140,,,110,PCI/L,2011-07-13,R,12.789,D,Barium-140
PASTEURIZED MILK,B108863,1,L,118,1000,102,CHARLESTON,WV,RA228,,,37,PCI/L,2011-07-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,B108912,1,L,118,1000,97,BALTIMORE,MD,BA140,,,130,PCI/L,2011-07-13,R,12.789,D,Barium-140
PASTEURIZED MILK,B112823,1,L,118,1000,92,WILMINGTON,DE,K40,1379,83,51,PCI/L,2011-10-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112824,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,.6,1,3.4,PCI/L,2011-10-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200994,1,L,118,1000,3063,HILO,HI,K40,1461,83,36,PCI/L,2012-01-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B201041,1,L,118,1000,125,SPOKANE,WA,K40,1370,78,35,PCI/L,2012-01-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B200209,1,L,118,1000,71,CHATTANOOGA,TN,RA228,.2,3.3,12,PCI/L,2012-01-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200210,1,L,118,1000,55,TRENTON,NJ,CS137,.5,1.2,3.9,PCI/L,2012-01-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B113554,1,L,118,1000,41,DETROIT,MI,CS137,0,1.4,4.6,PCI/L,2011-11-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200761,1,L,118,1000,141,KNOXVILLE,TN,CS137,-.20853,.85,2.9,PCI/L,2012-01-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200761,1,L,118,1000,141,KNOXVILLE,TN,BA140,-.40543,10,34,PCI/L,2012-01-18,R,12.789,D,Barium-140
PASTEURIZED MILK,B115022,1,L,118,1000,237,TACOMA,WA,CS137,.52,.74,2.5,PCI/L,2011-12-27,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200858,1,L,118,1000,137,MEMPHIS,TN,I131,3.9,3.4,11,PCI/L,2012-01-23,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B201217,1,L,118,1000,51,LITTLE ROCK,AR,PB212,3.6,1.3,4.9,PCI/L,2012-01-31,R,10.643,H,Lead-212
PASTEURIZED MILK,B201786,1,L,118,1000,159,WICHITA,KS,K40,1449,82,30,PCI/L,2012-02-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B203086,1,L,118,1000,48,LOS ANGELES,CA,K40,1392,81,42,PCI/L,2012-03-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112587,1,L,118,1000,117,ALBUQUERQUE,NM,K40,1335,79,42,PCI/L,2011-10-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112587,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,-1.1294,1,3.4,PCI/L,2011-10-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112646,1,L,118,1000,106,DALLAS,TX,K40,1355,82,51,PCI/L,2011-10-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B114560,1,L,118,1000,115,BUFFALO,NY,CS137,1.7,1.2,4,PCI/L,2011-12-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B213079,1,L,118,1000,51,LITTLE ROCK,AR,CS137,.12,.73,2.5,PCI/L,2012-12-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B301653,1,L,118,1000,125,SPOKANE,WA,K40,1358,81,48,PCI/L,2013-01-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B211231,1,L,118,1000,119,DES MOINES,IA,I131,3,5,17,PCI/L,2012-10-22,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B200485,1,L,118,1000,131,SAN FRANCISCO,CA,BA140,2,14,47,PCI/L,2012-01-11,R,12.789,D,Barium-140
PASTEURIZED MILK,B200486,1,L,118,1000,116,SYRACUSE,NY,PB212,2.7,1.5,4.9,PCI/L,2012-01-09,R,10.643,H,Lead-212
PASTEURIZED MILK,B200486,1,L,118,1000,116,SYRACUSE,NY,RA228,2.6,4.6,13,PCI/L,2012-01-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B301685,1,L,118,1000,106,DALLAS,TX,BA140,0,7.3,25,PCI/L,2013-02-11,R,12.789,D,Barium-140
PASTEURIZED MILK,B302323,1,L,118,1000,115,BUFFALO,NY,BA140,-7.7836,210,44,PCI/L,2013-02-27,R,12.789,D,Barium-140
PASTEURIZED MILK,B211360,1,L,118,1000,3063,HILO,HI,RA228,6.4,3.5,9.6,PCI/L,2012-10-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,B114124,1,L,118,1000,159,WICHITA,KS,K40,1417,81,34,PCI/L,2011-11-30,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B210820,1,L,118,1000,55,TRENTON,NJ,BA140,3.4,6.6,22,PCI/L,2012-10-09,R,12.789,D,Barium-140
PASTEURIZED MILK,B300403,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,1.27,.98,3.3,PCI/L,2013-01-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300415,1,L,118,1000,97,BALTIMORE,MD,I131,-.99296,30,11,PCI/L,2013-01-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B200541,1,L,118,1000,429,RENO,NV,CS137,.91,.78,2.6,PCI/L,2012-01-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211496,1,L,118,1000,106,DALLAS,TX,BA140,-6.7865,200,38,PCI/L,2012-10-22,R,12.789,D,Barium-140
PASTEURIZED MILK,B112486,1,L,118,1000,3063,HILO,HI,BI212,22,12,41,PCI/L,2011-10-12,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B112487,1,L,118,1000,283,PLANT CITY,FL,RA228,1.5,4,14,PCI/L,2011-10-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,B112538,1,L,118,1000,102,CHARLESTON,WV,TL208,4.8,1.6,4.1,PCI/L,2011-10-17,R,3.053,M,Thallium-208
PASTEURIZED MILK,B210987,1,L,118,1000,283,PLANT CITY,FL,K40,1394,80,30,PCI/L,2012-10-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B211535,1,L,118,1000,115,BUFFALO,NY,RA228,-1.8589,5.5,15,PCI/L,2012-10-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300727,1,L,118,1000,46,CINCINNATI,OH,CS137,-.63323,1.4,4.8,PCI/L,2013-01-14,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211616,1,L,118,1000,41,DETROIT,MI,K40,1478,84,36,PCI/L,2012-10-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300789,1,L,118,1000,3063,HILO,HI,CS137,-.073463,2.1,2,PCI/L,2013-01-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211714,1,L,118,1000,125,SPOKANE,WA,CS137,-.074964,.77,2.6,PCI/L,2012-10-30,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211110,1,L,118,1000,137,MEMPHIS,TN,RA228,-6.8686,8.8,11,PCI/L,2012-10-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B210526,1,L,118,1000,109,LOUISVILLE,KY,BA140,-7.4416,19,29,PCI/L,2012-10-03,R,12.789,D,Barium-140
PASTEURIZED MILK,B210527,1,L,118,1000,141,KNOXVILLE,TN,RA228,10,5.5,17,PCI/L,2012-10-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300521,1,L,118,1000,127,KANSAS CITY,MO,RA228,-1.8916,4.4,11,PCI/L,2013-01-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300522,1,L,118,1000,137,MEMPHIS,TN,K40,1377,79,36,PCI/L,2013-01-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300523,1,L,118,1000,102,CHARLESTON,WV,BA140,3,8.3,28,PCI/L,2013-01-09,R,12.789,D,Barium-140
PASTEURIZED MILK,B300525,1,L,118,1000,155,PHOENIX,AZ,RA228,-11.034,9.5,21,PCI/L,2013-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300690,1,L,118,1000,116,SYRACUSE,NY,BA140,-6.4126,15,20,PCI/L,2013-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,B306762,1,L,118,1000,110,PORTLAND,OR,K40,1385,81,45,PCI/L,2013-06-24,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B307210,1,L,118,1000,109,LOUISVILLE,KY,CS137,1.1,1.2,3.9,PCI/L,2013-07-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B308780,1,L,118,1000,106,DALLAS,TX,K40,1379,80,38,PCI/L,2013-08-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B308780,1,L,118,1000,106,DALLAS,TX,CS137,1.03,.81,2.7,PCI/L,2013-08-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307299,1,L,118,1000,3063,HILO,HI,CS137,.1,1.1,3.8,PCI/L,2013-07-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303408,1,L,118,1000,429,RENO,NV,I131,-1.4804,11,5.6,PCI/L,2013-03-28,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B303408,1,L,118,1000,429,RENO,NV,BA140,-.56522,7,17,PCI/L,2013-03-28,R,12.789,D,Barium-140
PASTEURIZED MILK,B303894,1,L,118,1000,3063,HILO,HI,I131,-1.6337,4.5,15,PCI/L,2013-04-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B308270,1,L,118,1000,125,SPOKANE,WA,K40,1499,85,31,PCI/L,2013-08-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B308273,1,L,118,1000,115,BUFFALO,NY,I131,.8,4.1,14,PCI/L,2013-08-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B308273,1,L,118,1000,115,BUFFALO,NY,BA140,-5.0339,71,26,PCI/L,2013-08-07,R,12.789,D,Barium-140
PASTEURIZED MILK,B308353,1,L,118,1000,141,KNOXVILLE,TN,I131,-2.2396,4.7,16,PCI/L,2013-08-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B303109,1,L,118,1000,33,BOSTON,MA,K40,1362,80,45,PCI/L,2013-03-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B303109,1,L,118,1000,33,BOSTON,MA,RA228,-.77741,4.7,15,PCI/L,2013-03-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,B305002,1,L,118,1000,4077,FORT SMITH,AR,BA140,-5.4587,14,19,PCI/L,2013-05-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B303505,1,L,118,1000,237,TACOMA,WA,RA228,-1.1767,6.2,18,PCI/L,2013-03-30,R,5.75,Y,Radium-228
PASTEURIZED MILK,B303569,1,L,118,1000,71,CHATTANOOGA,TN,CS137,.06,.79,2.7,PCI/L,2013-04-01,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303569,1,L,118,1000,71,CHATTANOOGA,TN,BA140,-5.1096,14,14,PCI/L,2013-04-01,R,12.789,D,Barium-140
PASTEURIZED MILK,B302691,1,L,118,1000,24,HARTFORD,CT,BA140,-12.938,16,24,PCI/L,2013-03-06,R,12.789,D,Barium-140
PASTEURIZED MILK,B302723,1,L,118,1000,71,CHATTANOOGA,TN,BA140,-4.9315,99,35,PCI/L,2013-03-06,R,12.789,D,Barium-140
PASTEURIZED MILK,B306154,1,L,118,1000,429,RENO,NV,CS137,1.5,1.4,4.8,PCI/L,2013-06-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307150,1,L,118,1000,137,MEMPHIS,TN,RA228,3.9,5.1,15,PCI/L,2013-07-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304766,1,L,118,1000,49,PITTSBURGH,PA,K40,1347,83,62,PCI/L,2013-04-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B306711,1,L,118,1000,71,CHATTANOOGA,TN,CS137,.4,.78,2.6,PCI/L,2013-06-24,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B308135,1,L,118,1000,51,LITTLE ROCK,AR,CS137,.53,.81,2.7,PCI/L,2013-07-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B310093,1,L,118,1000,48,LOS ANGELES,CA,I131,-2.1631,6.4,21,PCI/L,2013-09-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B310093,1,L,118,1000,48,LOS ANGELES,CA,RA228,5.8,4.9,13,PCI/L,2013-09-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310164,1,L,118,1000,237,TACOMA,WA,BA140,3,10,35,PCI/L,2013-09-28,R,12.789,D,Barium-140
PASTEURIZED MILK,B402625,1,L,118,1000,113,CLEVELAND,OH,K40,1389,83,58,PCI/L,2014-03-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B304376,1,L,118,1000,312,MONTPELIER,VT,CS137,1.3,1.4,4.7,PCI/L,2013-04-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304376,1,L,118,1000,312,MONTPELIER,VT,RA228,-6.238,9.3,20,PCI/L,2013-04-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307718,1,L,118,1000,283,PLANT CITY,FL,RA228,-3.3557,6.1,11,PCI/L,2013-07-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304483,1,L,118,1000,283,PLANT CITY,FL,I131,2.3,6.6,22,PCI/L,2013-04-23,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B304483,1,L,118,1000,283,PLANT CITY,FL,CS137,1.8,1.2,3.9,PCI/L,2013-04-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304483,1,L,118,1000,283,PLANT CITY,FL,BA140,-.85184,150,38,PCI/L,2013-04-23,R,12.789,D,Barium-140
PASTEURIZED MILK,B305969,1,L,118,1000,48,LOS ANGELES,CA,RA228,-2.224,5.3,15,PCI/L,2013-06-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,B305452,1,L,118,1000,46,CINCINNATI,OH,K40,1360,80,44,PCI/L,2013-05-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B305487,1,L,118,1000,137,MEMPHIS,TN,CS137,.8,1.2,4.1,PCI/L,2013-05-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B305488,1,L,118,1000,155,PHOENIX,AZ,K40,1391,82,41,PCI/L,2013-05-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B305502,1,L,118,1000,119,DES MOINES,IA,RA228,-.46253,7.2,21,PCI/L,2013-05-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307492,1,L,118,1000,92,WILMINGTON,DE,RA228,-7.9138,14,15,PCI/L,2013-07-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B401937,1,L,118,1000,51,LITTLE ROCK,AR,K40,1340,79,43,PCI/L,2014-02-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B401937,1,L,118,1000,51,LITTLE ROCK,AR,I131,-2.2975,2,6.5,PCI/L,2014-02-18,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B309669,1,L,118,1000,110,PORTLAND,OR,K40,1339,77,35,PCI/L,2013-09-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B310630,1,L,118,1000,283,PLANT CITY,FL,CS137,.9,1.2,4,PCI/L,2013-10-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B310630,1,L,118,1000,283,PLANT CITY,FL,RA228,-.1363,6.2,19,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B311124,1,L,118,1000,159,WICHITA,KS,BA140,9,11,36,PCI/L,2013-10-23,R,12.789,D,Barium-140
PASTEURIZED MILK,B400302,1,L,118,1000,102,CHARLESTON,WV,I131,.2,2.7,9.1,PCI/L,2014-01-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B400302,1,L,118,1000,102,CHARLESTON,WV,RA228,-3.3828,9,11,PCI/L,2014-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B400330,1,L,118,1000,371,OAKLAND,CA,RA228,-2.735,6.9,19,PCI/L,2014-01-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310753,1,L,118,1000,371,OAKLAND,CA,BA140,-32.216,120,100,PCI/L,2013-10-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B311716,1,L,118,1000,141,KNOXVILLE,TN,I131,-3.266,6,7.6,PCI/L,2013-11-12,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B311717,1,L,118,1000,113,CLEVELAND,OH,CS137,-.01203,.71,2.4,PCI/L,2013-11-01,R,30.17,Y,Cesium-137
