V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,8509307,.2,L,61,1000,24,HARTFORD,CT,U234,.446,.099,,PCI/L,1986-07-02,R,245500,Y,Uranium-234
DRINKING WATER,8509308,3.5,L,9,50,516,DOVER,DE,TH232,4.2,8,,PCI/L,1985-12-27,R,14020000000,Y,Thorium-232
DRINKING WATER,8509309,3.5,L,9,50,7,MIAMI,FL,ZN65,-4.221,7.1,,PCI/L,1986-01-07,R,244.4,D,Zinc-65
DRINKING WATER,8509310,3.5,L,9,50,77,TAMPA,FL,RU106,-16.2,20,,PCI/L,1985-12-17,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509312,3.5,L,9,50,75,HONOLULU,HI,CO60,-6.7051,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509312,3.5,L,9,50,75,HONOLULU,HI,RU106,-34,20,,PCI/L,1985-12-18,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509312,3.5,L,9,50,75,HONOLULU,HI,ZN65,-1.143,7.1,,PCI/L,1985-12-18,R,244.4,D,Zinc-65
DRINKING WATER,8509313,2,L,20,50,185,CEDAR RAPIDS,IA,SR90,-.1623,.02,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509314,3.5,L,9,50,186,BOISE,ID,K40,13,41,,PCI/L,1985-12-18,R,1277000000,Y,Potassium-40
DRINKING WATER,8509314,3.5,L,9,50,186,BOISE,ID,ZN65,.5,7.2,,PCI/L,1985-12-18,R,244.4,D,Zinc-65
DRINKING WATER,8605130,10,ML,10,100,346,VIRGINIA BEACH,VA,H3,200,100,,PCI/L,1986-05-23,R,12.312,Y,Tritium
DRINKING WATER,8509314,.5,L,3,100,186,BOISE,ID,ALPHA,.56,.22,,PCI/L,1986-02-06,R,,,Gross Alpha
DRINKING WATER,8509347,3.5,L,9,50,70,E. LIVERPOOL,OH,RU106,-25.515,20,,PCI/L,1986-01-28,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509348,3.5,L,9,50,195,PAINESVILLE,OH,K40,-.41021,41,,PCI/L,1986-01-28,R,1277000000,Y,Potassium-40
DRINKING WATER,8509349,3.5,L,9,50,196,TOLEDO,OH,TH232,1.9,7.8,,PCI/L,1986-01-29,R,14020000000,Y,Thorium-232
DRINKING WATER,8509350,3.5,L,9,50,110,PORTLAND,OR,ZN65,-.76293,7.2,,PCI/L,1986-01-29,R,244.4,D,Zinc-65
DRINKING WATER,8509351,3.5,L,9,50,29,COLUMBIA,PA,CE144,-29.871,31,,PCI/L,1986-01-29,R,284.3,D,Cerium-144
DRINKING WATER,8509351,3.5,L,9,50,29,COLUMBIA,PA,RU106,-27.422,20,,PCI/L,1986-01-29,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509351,.35,L,3,100,29,COLUMBIA,PA,ALPHA,.31,.31,,PCI/L,1986-03-11,R,,,Gross Alpha
DRINKING WATER,8509352,1,L,3,100,27,HARRISBURG,PA,ALPHA,.134,.075,,PCI/L,1987-01-07,R,,,Gross Alpha
DRINKING WATER,8509353,3.5,L,9,50,49,PITTSBURGH,PA,CS137,-1.8997,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509353,3.5,L,9,50,49,PITTSBURGH,PA,K40,-36.956,40,,PCI/L,1986-01-29,R,1277000000,Y,Potassium-40
DRINKING WATER,8602110,10,ML,10,100,199,MADISON,WI,H3,100,100,,PCI/L,1986-04-02,R,12.312,Y,Tritium
DRINKING WATER,8509354,.5,L,3,,183,ANCON,PC,ALPHA,.2,3.1,,PCI/L,1986-03-14,R,,,Gross Alpha
DRINKING WATER,8509355,3.5,L,9,50,40,PROVIDENCE,RI,K40,-1.8499,40,,PCI/L,1986-01-30,R,1277000000,Y,Potassium-40
DRINKING WATER,8602110,2,L,11,1000,199,MADISON,WI,I131,.026,.051,,PCI/L,1986-04-02,R,8.0233,D,Iodine-131
DRINKING WATER,8602115,10,ML,10,100,141,KNOXVILLE,TN,H3,200,100,,PCI/L,1986-04-01,R,12.312,Y,Tritium
DRINKING WATER,8602118,10,ML,10,100,45,NEW ORLEANS,LA,H3,300,100,,PCI/L,1986-04-03,R,12.312,Y,Tritium
DRINKING WATER,8607495,10,ML,10,100,48,LOS ANGELES,CA,H3,100,100,,PCI/L,1986-07-07,R,12.312,Y,Tritium
DRINKING WATER,8508197,10,ML,10,100,198,DOSWELL,VA,H3,100,100,,PCI/L,1985-10-16,R,12.312,Y,Tritium
DRINKING WATER,8606265,3.5,L,9,50,42,SEATTLE,WA,I131,-1.2981,12,,PCI/L,1986-06-03,R,8.0233,D,Iodine-131
DRINKING WATER,8606265,3.5,L,9,50,42,SEATTLE,WA,TH232,-3.9492,7.7,,PCI/L,1986-06-10,R,14020000000,Y,Thorium-232
DRINKING WATER,8606265,3.5,L,9,50,42,SEATTLE,WA,ZR/NB95,2.3,3.6,,PCI/L,1986-06-10,R,,,Zirconium/Niobium-95
DRINKING WATER,8607546,2,L,11,1000,139,BERKELEY,CA,I131,-.1,.072,,PCI/L,1986-07-07,R,8.0233,D,Iodine-131
DRINKING WATER,8607547,10,ML,10,100,495,GENOA CITY,WI,H3,200,100,,PCI/L,1986-07-07,R,12.312,Y,Tritium
DRINKING WATER,8509315,.2,L,6,50,39,IDAHO FALLS,ID,BETA,4.37,.95,,PCI/L,1986-02-06,R,,,Gross Beta
DRINKING WATER,8509315,1,L,17,1000,39,IDAHO FALLS,ID,RA226,.04,.0056,,PCI/L,1985-07-01,R,1600,Y,Radium-226
DRINKING WATER,8509316,3.5,L,9,50,140,MORRIS,IL,CS137,4.6,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509316,3.5,L,9,50,140,MORRIS,IL,TH232,11.6,8,,PCI/L,1985-12-26,R,14020000000,Y,Thorium-232
DRINKING WATER,8509316,2,L,20,50,140,MORRIS,IL,SR90,.27,.15,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509316,.6,L,17,1000,140,MORRIS,IL,RA226,6,.06,,PCI/L,1985-07-01,R,1600,Y,Radium-226
DRINKING WATER,8509316,1,L,61,1000,140,MORRIS,IL,U234,.459,.041,,PCI/L,1986-12-11,R,245500,Y,Uranium-234
DRINKING WATER,8509316,1,L,61,1000,140,MORRIS,IL,U235,.0103,.0091,,PCI/L,1986-12-11,R,703800000,Y,Uranium-235
DRINKING WATER,8509317,3.5,L,9,50,1234,W. CHICAGO,IL,K40,-29.98,40,,PCI/L,1985-12-27,R,1277000000,Y,Potassium-40
DRINKING WATER,8509317,3.5,L,9,50,1234,W. CHICAGO,IL,ZR/NB95,-.3677,3.5,,PCI/L,1985-12-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8509317,.6,L,17,1000,1234,W. CHICAGO,IL,RA226,4.1,.041,,PCI/L,1985-07-01,R,1600,Y,Radium-226
DRINKING WATER,8509318,3.5,L,9,50,187,TOPEKA,KS,CE144,12,31,,PCI/L,1985-12-27,R,284.3,D,Cerium-144
DRINKING WATER,8509318,.2,L,6,50,187,TOPEKA,KS,BETA,7.5,1.3,,PCI/L,1986-02-06,R,,,Gross Beta
DRINKING WATER,8509319,3.5,L,9,50,45,NEW ORLEANS,LA,RU106,-19.62,20,,PCI/L,1985-12-27,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509320,3.5,L,9,50,188,LAWRENCE,MA,CE144,-29.44,31,,PCI/L,1985-12-27,R,284.3,D,Cerium-144
DRINKING WATER,8509320,3.5,L,9,50,188,LAWRENCE,MA,CS137,-3.3212,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509321,3.5,L,9,50,133,ROWE,MA,CS137,.8,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509321,3.5,L,9,50,133,ROWE,MA,ZR/NB95,-5.524,3.5,,PCI/L,1986-01-02,R,,,Zirconium/Niobium-95
DRINKING WATER,8509321,.5,L,3,100,133,ROWE,MA,ALPHA,.64,.2,,PCI/L,1986-02-07,R,,,Gross Alpha
DRINKING WATER,8509321,2,L,20,50,133,ROWE,MA,SR90,-.52747,.066,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509322,3.5,L,9,50,97,BALTIMORE,MD,CE144,-31.22,31,,PCI/L,1986-01-07,R,284.3,D,Cerium-144
DRINKING WATER,8509322,3.5,L,9,50,97,BALTIMORE,MD,RU106,26,20,,PCI/L,1986-01-07,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509322,3.5,L,9,50,97,BALTIMORE,MD,ZR/NB95,1.7,3.6,,PCI/L,1986-01-07,R,,,Zirconium/Niobium-95
DRINKING WATER,8509323,3.5,L,9,50,26,CONOWINGO,MD,CO60,4.8,4.4,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509323,3.5,L,9,50,26,CONOWINGO,MD,CS137,0,4.2,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509323,3.5,L,9,50,26,CONOWINGO,MD,ZN65,6,7.5,,PCI/L,1986-01-02,R,244.4,D,Zinc-65
DRINKING WATER,8509323,.3,L,3,100,26,CONOWINGO,MD,ALPHA,1.61,.5,,PCI/L,1986-02-07,R,,,Gross Alpha
DRINKING WATER,8509324,3.5,L,9,50,189,AUGUSTA,ME,RU106,9,20,,PCI/L,1986-01-03,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509324,3.5,L,9,50,189,AUGUSTA,ME,ZR/NB95,-2.349,3.5,,PCI/L,1986-01-03,R,,,Zirconium/Niobium-95
DRINKING WATER,8601837,10,ML,10,100,87,PLATTEVILLE,CO,H3,200,100,,PCI/L,1986-03-17,R,12.312,Y,Tritium
DRINKING WATER,8602189,10,ML,10,100,101,CHARLOTTE,NC,H3,200,100,,PCI/L,1986-04-07,R,12.312,Y,Tritium
DRINKING WATER,8602270,2,L,11,1000,43,LAS VEGAS,NV,I131,-.371,.069,,PCI/L,1986-04-08,R,8.0233,D,Iodine-131
DRINKING WATER,8600238,2,L,11,1000,213,SCOTTSBORO,AL,I131,-.18,.046,,PCI/L,1986-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,8508295,10,ML,10,100,37,FAIRBANKS,AK,H3,200,100,,PCI/L,1985-10-22,R,12.312,Y,Tritium
DRINKING WATER,8600290,10,ML,10,100,198,DOSWELL,VA,H3,200,100,,PCI/L,1986-01-07,R,12.312,Y,Tritium
DRINKING WATER,8600292,2,L,11,1000,261,PORT GIBSON,MS,I131,-.36,.059,,PCI/L,1986-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,8600295,10,ML,10,100,191,WILMINGTON,NC,H3,200,100,,PCI/L,1986-01-03,R,12.312,Y,Tritium
DRINKING WATER,8509325,2,L,61,1000,41,DETROIT,MI,U234,.054,.01,,PCI/L,1986-12-11,R,245500,Y,Uranium-234
DRINKING WATER,8509325,2,L,61,1000,41,DETROIT,MI,U235,0,0,,PCI/L,1986-12-11,R,703800000,Y,Uranium-235
DRINKING WATER,8509326,3.5,L,9,50,76,GRAND RAPIDS,MI,CE144,56,31,,PCI/L,1986-01-03,R,284.3,D,Cerium-144
DRINKING WATER,8509326,3.5,L,9,50,76,GRAND RAPIDS,MI,CS137,-5.5688,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509326,.3,L,3,100,76,GRAND RAPIDS,MI,ALPHA,.16,.43,,PCI/L,1986-02-07,R,,,Gross Alpha
DRINKING WATER,8509327,3.5,L,9,50,334,MINNEAPOLIS,MN,CO60,-1.1238,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509327,.5,L,3,100,334,MINNEAPOLIS,MN,ALPHA,.91,.29,,PCI/L,1986-02-07,R,,,Gross Alpha
DRINKING WATER,8509328,3.5,L,9,50,190,RED WING,MN,CO60,-3.7114,4.3,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509328,3.5,L,9,50,190,RED WING,MN,K40,29,41,,PCI/L,1986-01-03,R,1277000000,Y,Potassium-40
DRINKING WATER,8509328,2,L,20,50,190,RED WING,MN,SR90,-.23564,.08,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509329,3.5,L,9,50,100,JACKSON,MS,TH232,2.4,7.8,,PCI/L,1986-01-06,R,14020000000,Y,Thorium-232
DRINKING WATER,8509332,3.5,L,9,50,101,CHARLOTTE,NC,CS137,-8.4519,4,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509332,3.5,L,9,50,101,CHARLOTTE,NC,ZN65,.5,7.2,,PCI/L,1986-01-08,R,244.4,D,Zinc-65
DRINKING WATER,8509333,3.5,L,9,50,191,WILMINGTON,NC,CS137,3.7,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509333,3.5,L,9,50,191,WILMINGTON,NC,RU106,8,20,,PCI/L,1986-01-16,R,368.2,Y,Ruthenium-106
DRINKING WATER,8607256,10,ML,10,100,141,KNOXVILLE,TN,H3,200,100,,PCI/L,1986-07-01,R,12.312,Y,Tritium
DRINKING WATER,8607259,10,ML,10,100,187,TOPEKA,KS,H3,200,100,,PCI/L,1986-07-01,R,12.312,Y,Tritium
DRINKING WATER,8509297,3.5,L,9,50,37,FAIRBANKS,AK,CE144,-21.46,31,,PCI/L,1985-12-12,R,284.3,D,Cerium-144
DRINKING WATER,8509297,3.5,L,9,50,37,FAIRBANKS,AK,CS137,-2.5593,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509298,3.5,L,9,50,5,DOTHAN,AL,TH232,-6.109,7.7,,PCI/L,1985-12-13,R,14020000000,Y,Thorium-232
DRINKING WATER,8509300,1,L,17,1000,182,MUSCLE SHOALS,AL,RA226,.1,.012,,PCI/L,1985-07-01,R,1600,Y,Radium-226
DRINKING WATER,8509301,3.5,L,9,50,213,SCOTTSBORO,AL,RU106,-41.94,21,,PCI/L,1985-12-13,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509302,3.5,L,9,50,51,LITTLE ROCK,AR,CE144,-13.62,31,,PCI/L,1985-12-13,R,284.3,D,Cerium-144
DRINKING WATER,8509302,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,-2.287,3.5,,PCI/L,1985-12-13,R,,,Zirconium/Niobium-95
DRINKING WATER,8509302,2,L,20,50,51,LITTLE ROCK,AR,SR90,.193,.056,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509304,3.5,L,9,50,48,LOS ANGELES,CA,RU106,-21.46,20,,PCI/L,1985-12-16,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509304,3.5,L,9,50,48,LOS ANGELES,CA,ZN65,-1.638,7.1,,PCI/L,1985-12-16,R,244.4,D,Zinc-65
DRINKING WATER,8509304,.15,L,6,50,48,LOS ANGELES,CA,BETA,6.4,1.3,,PCI/L,1986-02-05,R,,,Gross Beta
DRINKING WATER,8509304,1,L,61,1000,48,LOS ANGELES,CA,U235,.036,.01,,PCI/L,1986-06-26,R,703800000,Y,Uranium-235
DRINKING WATER,8509304,1,L,61,1000,48,LOS ANGELES,CA,U238,1.605,.098,,PCI/L,1986-06-26,R,4468000000,Y,Uranium-238
DRINKING WATER,8509305,3.5,L,9,50,80,DENVER,CO,CO60,3,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8508446,2,L,11,1000,80,DENVER,CO,I131,-.25,.11,,PCI/L,1985-10-28,R,8.0233,D,Iodine-131
DRINKING WATER,8509335,3.5,L,9,50,192,LINCOLN,NE,TH232,-3.5555,7.7,,PCI/L,1986-01-16,R,14020000000,Y,Thorium-232
DRINKING WATER,8509336,.5,L,3,100,193,CONCORD,NH,ALPHA,1.37,.24,,PCI/L,1986-02-12,R,,,Gross Alpha
DRINKING WATER,8509337,3.5,L,9,50,55,TRENTON,NJ,ZR/NB95,-.69464,3.5,,PCI/L,1986-01-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8509337,.5,L,3,100,55,TRENTON,NJ,ALPHA,.05,.2,,PCI/L,1986-02-12,R,,,Gross Alpha
DRINKING WATER,8509337,.5,L,6,50,55,TRENTON,NJ,BETA,1.35,.41,,PCI/L,1986-02-12,R,,,Gross Beta
DRINKING WATER,8509338,3.5,L,9,50,194,WARETOWN,NJ,CE144,6,31,,PCI/L,1986-01-27,R,284.3,D,Cerium-144
DRINKING WATER,8509338,.5,L,6,50,194,WARETOWN,NJ,BETA,1.54,.39,,PCI/L,1986-02-14,R,,,Gross Beta
DRINKING WATER,8509339,.4,L,6,50,149,SANTA FE,NM,BETA,1.87,.39,,PCI/L,1986-02-14,R,,,Gross Beta
DRINKING WATER,8602041,10,ML,10,100,71,CHATTANOOGA,TN,H3,300,100,,PCI/L,1986-04-01,R,12.312,Y,Tritium
DRINKING WATER,8602042,10,ML,10,100,261,PORT GIBSON,MS,H3,100,100,,PCI/L,1986-04-01,R,12.312,Y,Tritium
DRINKING WATER,8509340,2,L,63,1000,43,LAS VEGAS,NV,PU239,.0019,.0017,,PCI/L,1986-12-17,R,24131,Y,Plutonium-239
DRINKING WATER,8509340,2,L,61,1000,43,LAS VEGAS,NV,U235,.0576,.0094,,PCI/L,1986-12-31,R,703800000,Y,Uranium-235
DRINKING WATER,8509341,3.5,L,9,50,181,ALBANY,NY,CS137,1.8,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509343,3.5,L,9,50,56,NIAGARA FALLS,NY,CE144,36,31,,PCI/L,1986-01-28,R,284.3,D,Cerium-144
DRINKING WATER,8509345,3.5,L,9,50,46,CINCINNATI,OH,CO60,-4.5755,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509345,3.5,L,9,50,46,CINCINNATI,OH,CS137,.2,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8607956,10,ML,10,100,3090,COROZAL,PC,H3,400,100,,PCI/L,1986-07-24,R,12.312,Y,Tritium
DRINKING WATER,8607648,10,ML,10,100,37,FAIRBANKS,AK,H3,200,100,,PCI/L,1986-07-15,R,12.312,Y,Tritium
DRINKING WATER,8602507,2,L,11,1000,57,BARNWELL,SC,I131,-.07,.058,,PCI/L,1986-04-17,R,8.0233,D,Iodine-131
DRINKING WATER,8610399,10,ML,10,100,26,CONOWINGO,MD,H3,500,100,,PCI/L,1986-10-21,R,12.312,Y,Tritium
DRINKING WATER,8602602,10,ML,10,100,99,SENECA,SC,H3,400,100,,PCI/L,1986-04-22,R,12.312,Y,Tritium
DRINKING WATER,8602603,10,ML,10,100,87,PLATTEVILLE,CO,H3,200,100,,PCI/L,1986-04-21,R,12.312,Y,Tritium
DRINKING WATER,8607436,10,ML,10,100,87,PLATTEVILLE,CO,H3,400,100,,PCI/L,1986-07-03,R,12.312,Y,Tritium
DRINKING WATER,8607439,10,ML,10,100,181,ALBANY,NY,H3,200,100,,PCI/L,1986-07-02,R,12.312,Y,Tritium
DRINKING WATER,8607443,10,ML,10,100,189,AUGUSTA,ME,H3,200,100,,PCI/L,1986-07-08,R,12.312,Y,Tritium
DRINKING WATER,8602407,10,ML,10,100,334,MINNEAPOLIS,MN,H3,100,100,,PCI/L,1986-04-14,R,12.312,Y,Tritium
DRINKING WATER,8602449,2,L,11,1000,26,CONOWINGO,MD,I131,-.002,.078,,PCI/L,1986-04-15,R,8.0233,D,Iodine-131
DRINKING WATER,8702197,10,ML,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1987-04-01,R,12.312,Y,Tritium
DRINKING WATER,8702201,10,ML,10,100,56,NIAGARA FALLS,NY,H3,100,100,,PCI/L,1987-04-02,R,12.312,Y,Tritium
DRINKING WATER,8700362,3.5,L,9,50,92,WILMINGTON,DE,CE144,-3.234,30,,PCI/L,1987-01-26,R,284.3,D,Cerium-144
DRINKING WATER,8700362,3.5,L,9,50,92,WILMINGTON,DE,CO60,4.2,4.3,,PCI/L,1986-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8700362,3.5,L,9,50,92,WILMINGTON,DE,K40,-2.7267,38,,PCI/L,1987-01-26,R,1277000000,Y,Potassium-40
DRINKING WATER,8700362,.5,L,3,100,92,WILMINGTON,DE,ALPHA,.12,.18,,PCI/L,1987-03-11,R,,,Gross Alpha
DRINKING WATER,8700362,.5,L,6,50,92,WILMINGTON,DE,BETA,2.94,.51,,PCI/L,1987-03-11,R,,,Gross Beta
DRINKING WATER,8700363,.5,L,6,50,58,BISMARCK,ND,BETA,2.37,.41,,PCI/L,1987-03-11,R,,,Gross Beta
DRINKING WATER,8700363,2,L,61,1000,58,BISMARCK,ND,U238,.09,.011,,PCI/L,1987-04-03,R,4468000000,Y,Uranium-238
DRINKING WATER,8700364,3.5,L,9,50,192,LINCOLN,NE,TH232,3.5,7.7,,PCI/L,1987-01-26,R,14020000000,Y,Thorium-232
DRINKING WATER,8700364,2,L,20,50,192,LINCOLN,NE,SR90,.19,.13,,PCI/L,1986-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8700365,2,L,20,50,193,CONCORD,NH,SR90,.087,.032,,PCI/L,1986-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8700366,3.5,L,9,50,55,TRENTON,NJ,TH232,5.1,7.7,,PCI/L,1987-01-27,R,14020000000,Y,Thorium-232
DRINKING WATER,8700366,.5,L,6,50,55,TRENTON,NJ,BETA,.61,.38,,PCI/L,1987-03-11,R,,,Gross Beta
DRINKING WATER,8700367,3.5,L,9,50,194,WARETOWN,NJ,K40,48,39,,PCI/L,1987-01-27,R,1277000000,Y,Potassium-40
DRINKING WATER,8700367,3.5,L,9,50,194,WARETOWN,NJ,RU106,-4.7042,20,,PCI/L,1987-01-27,R,368.2,Y,Ruthenium-106
DRINKING WATER,8700367,.5,L,3,100,194,WARETOWN,NJ,ALPHA,.13,.17,,PCI/L,1987-03-11,R,,,Gross Alpha
DRINKING WATER,8700367,2,L,20,50,194,WARETOWN,NJ,SR90,.137,.041,,PCI/L,1986-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8700368,3.5,L,9,50,149,SANTA FE,NM,ZR/NB95,1.2,3.5,,PCI/L,1987-01-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8700368,.25,L,61,1000,149,SANTA FE,NM,U238,27.1,1.3,,PCI/L,1987-04-13,R,4468000000,Y,Uranium-238
DRINKING WATER,8700368,.25,L,3,100,149,SANTA FE,NM,ALPHA,52.1,2.5,,PCI/L,1987-04-30,R,,,Gross Alpha
DRINKING WATER,8700368,.2,L,17,1000,149,SANTA FE,NM,RA226,.23,.031,,PCI/L,1986-07-01,R,1600,Y,Radium-226
DRINKING WATER,8700369,3.5,L,9,50,43,LAS VEGAS,NV,ZN65,1.2,7.1,,PCI/L,1987-01-27,R,244.4,D,Zinc-65
DRINKING WATER,8610813,10,ML,10,100,39,IDAHO FALLS,ID,H3,100,100,,PCI/L,1986-11-04,R,12.312,Y,Tritium
DRINKING WATER,8702238,10,ML,10,100,182,MUSCLE SHOALS,AL,H3,300,100,,PCI/L,1987-04-01,R,12.312,Y,Tritium
DRINKING WATER,8703189,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1987-05-05,R,12.312,Y,Tritium
DRINKING WATER,8700370,3.5,L,9,50,181,ALBANY,NY,TH232,5.6,7.7,,PCI/L,1987-01-28,R,14020000000,Y,Thorium-232
DRINKING WATER,8700331,3.5,L,9,50,139,BERKELEY,CA,CO60,-4.4278,4.2,,PCI/L,1986-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8700331,3.5,L,9,50,139,BERKELEY,CA,TH232,12.1,7.8,,PCI/L,1987-01-15,R,14020000000,Y,Thorium-232
DRINKING WATER,8700333,3.5,L,9,50,80,DENVER,CO,CO60,-5.8269,4.3,,PCI/L,1986-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8700333,3.5,L,9,50,80,DENVER,CO,K40,-56.32,40,,PCI/L,1987-01-15,R,1277000000,Y,Potassium-40
DRINKING WATER,8700333,.4,L,3,100,80,DENVER,CO,ALPHA,1.12,.33,,PCI/L,1987-02-18,R,,,Gross Alpha
DRINKING WATER,8700334,3.5,L,9,50,87,PLATTEVILLE,CO,ZN65,-1.309,7.2,,PCI/L,1987-01-15,R,244.4,D,Zinc-65
DRINKING WATER,8700334,.07,L,6,50,87,PLATTEVILLE,CO,BETA,6.5,1.9,,PCI/L,1987-02-12,R,,,Gross Beta
DRINKING WATER,8700334,2,L,61,1000,87,PLATTEVILLE,CO,U235,.241,.023,,PCI/L,1987-03-26,R,703800000,Y,Uranium-235
DRINKING WATER,8700335,3.5,L,9,50,24,HARTFORD,CT,RU106,19,21,,PCI/L,1987-01-15,R,368.2,Y,Ruthenium-106
DRINKING WATER,8702399,2,L,11,1000,100,JACKSON,MS,I131,.273,.041,,PCI/L,1987-04-10,R,8.0233,D,Iodine-131
DRINKING WATER,8700336,1,L,9,50,23,WASHINGTON,DC,CE144,59,61,,PCI/L,1987-01-16,R,284.3,D,Cerium-144
DRINKING WATER,8700336,1,L,9,50,23,WASHINGTON,DC,ZN65,-19.82,15,,PCI/L,1987-01-16,R,244.4,D,Zinc-65
DRINKING WATER,8700338,3.5,L,9,50,7,MIAMI,FL,ZN65,6,7.3,,PCI/L,1987-01-16,R,244.4,D,Zinc-65
DRINKING WATER,8700339,3.5,L,9,50,77,TAMPA,FL,CE144,10,31,,PCI/L,1987-01-16,R,284.3,D,Cerium-144
DRINKING WATER,8700340,3.5,L,9,50,11,SAVANNAH,GA,K40,5,41,,PCI/L,1987-01-16,R,1277000000,Y,Potassium-40
DRINKING WATER,8700340,3.5,L,9,50,11,SAVANNAH,GA,ZN65,12.4,7.3,,PCI/L,1987-01-16,R,244.4,D,Zinc-65
DRINKING WATER,8701165,10,ML,10,100,39,IDAHO FALLS,ID,H3,100,100,,PCI/L,1987-02-05,R,12.312,Y,Tritium
DRINKING WATER,8700370,2,L,61,1000,181,ALBANY,NY,U235,.0051,.0032,,PCI/L,1987-04-13,R,703800000,Y,Uranium-235
DRINKING WATER,8700370,1,L,17,1000,181,ALBANY,NY,RA226,.04,.0064,,PCI/L,1986-07-01,R,1600,Y,Radium-226
DRINKING WATER,8700371,3.5,L,9,50,25,NEW YORK CITY,NY,CE144,-34.847,30,,PCI/L,1987-01-27,R,284.3,D,Cerium-144
