V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,9803605,1,L,9,1000,3091,LE ROY,KS,K40,,,84,PCI/L,1998-06-29,R,1277000000,Y,Potassium-40
SURFACE WATER,9803605,1,L,9,1000,3091,LE ROY,KS,CO60,,,9.4,PCI/L,1998-06-29,R,5.271,Y,Cobalt-60
SURFACE WATER,9705411,1,L,9,1000,3091,LE ROY,KS,K40,,,110,PCI/L,1997-06-24,R,1277000000,Y,Potassium-40
SURFACE WATER,9603616,.01,L,10,100,3091,LE ROY,KS,H3,97,39,130,PCI/L,1996-06-25,R,12.312,Y,Tritium
SURFACE WATER,9602115,.5,L,9,1000,3091,LE ROY,KS,K40,,,81,PCI/L,1996-04-02,R,1277000000,Y,Potassium-40
SURFACE WATER,9602115,.5,L,9,1000,3091,LE ROY,KS,CS137,,,6.1,PCI/L,1996-04-02,R,30.17,Y,Cesium-137
SURFACE WATER,9500006,10,ML,10,100,3091,LE ROY,KS,H3,200,100,,PCI/L,1994-12-27,R,12.312,Y,Tritium
SURFACE WATER,9404572,10,ML,10,100,3091,LE ROY,KS,H3,100,50,,PCI/L,1994-06-23,R,12.312,Y,Tritium
SURFACE WATER,9404572,1,L,9,500,3091,LE ROY,KS,CS137,,,5.5,PCI/L,1994-06-23,R,30.17,Y,Cesium-137
SURFACE WATER,9308996,10,ML,10,100,3091,LE ROY,KS,H3,100,50,,PCI/L,1993-12-21,R,12.312,Y,Tritium
SURFACE WATER,9304888,1,L,9,1000,3091,LE ROY,KS,RA228,,,13,PCI/L,1993-06-29,R,5.75,Y,Radium-228
SURFACE WATER,9206000,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1992-03-31,R,12.312,Y,Tritium
SURFACE WATER,9102814,1,L,9,1000,3091,LE ROY,KS,K40,,,83,PCI/L,1991-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9802587,.01,L,10,100,134,BROAD RIVER,SC,H3,58,42,140,PCI/L,1998-05-05,R,12.312,Y,Tritium
SURFACE WATER,9901910,3,L,9,300,134,BROAD RIVER,SC,CO60,,,2.9,PCI/L,1999-04-06,R,5.271,Y,Cobalt-60
SURFACE WATER,9901910,3,L,9,300,134,BROAD RIVER,SC,BA140,,,16,PCI/L,1999-04-06,R,12.789,D,Barium-140
SURFACE WATER,9800312,.01,L,10,100,134,BROAD RIVER,SC,H3,133,43,140,PCI/L,1998-01-14,R,12.312,Y,Tritium
SURFACE WATER,9503166,1,L,9,1000,134,BROAD RIVER,SC,RA228,,,12,PCI/L,1995-04-28,R,5.75,Y,Radium-228
SURFACE WATER,9402776,1,L,9,500,134,BROAD RIVER,SC,I131,,,29,PCI/L,1994-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9402776,10,ML,10,100,134,BROAD RIVER,SC,H3,200,100,,PCI/L,1994-04-07,R,12.312,Y,Tritium
SURFACE WATER,9303293,10,ML,10,100,134,BROAD RIVER,SC,H3,100,100,,PCI/L,1993-04-23,R,12.312,Y,Tritium
SURFACE WATER,9206342,10,ML,10,100,134,BROAD RIVER,SC,H3,400,100,,PCI/L,1992-07-24,R,12.312,Y,Tritium
SURFACE WATER,9202812,1,L,9,1000,134,BROAD RIVER,SC,K40,27,26,,PCI/L,1992-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9202812,1,L,9,1000,134,BROAD RIVER,SC,CS137,,,7.2,PCI/L,1992-04-15,R,30.17,Y,Cesium-137
SURFACE WATER,9103175,10,ML,10,100,134,BROAD RIVER,SC,H3,300,100,,PCI/L,1991-04-25,R,12.312,Y,Tritium
SURFACE WATER,9004426,10,ML,10,100,134,BROAD RIVER,SC,H3,100,100,,PCI/L,1990-07-05,R,12.312,Y,Tritium
SURFACE WATER,9002454,3.5,L,9,50,134,BROAD RIVER,SC,ZN65,.9,6.8,,PCI/L,1990-06-07,R,244.4,D,Zinc-65
SURFACE WATER,9002454,3.5,L,9,50,134,BROAD RIVER,SC,CS137,-1.4241,3.8,,PCI/L,1990-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9901859,1,L,9,1000,198,DOSWELL,VA,I131,,,9.5,PCI/L,1999-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9901859,1,L,9,1000,198,DOSWELL,VA,CS137,,,7.2,PCI/L,1999-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9703559,.01,L,10,100,198,DOSWELL,VA,H3,2694,85,150,PCI/L,1997-05-14,R,12.312,Y,Tritium
SURFACE WATER,9602109,1,L,9,1000,198,DOSWELL,VA,RA228,,,16,PCI/L,1996-04-03,R,5.75,Y,Radium-228
SURFACE WATER,9602109,1,L,9,1000,198,DOSWELL,VA,CS137,,,4.9,PCI/L,1996-04-03,R,30.17,Y,Cesium-137
SURFACE WATER,9502563,1,L,9,500,198,DOSWELL,VA,I131,,,11,PCI/L,1995-04-05,R,8.0233,D,Iodine-131
SURFACE WATER,9302965,1,L,9,1000,198,DOSWELL,VA,I131,,,7.7,PCI/L,1993-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9206155,10,ML,10,100,198,DOSWELL,VA,H3,3800,100,,PCI/L,1992-07-10,R,12.312,Y,Tritium
SURFACE WATER,9202494,1,L,9,1000,198,DOSWELL,VA,CS137,,,4.1,PCI/L,1992-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,9200424,10,ML,10,100,198,DOSWELL,VA,H3,4000,100,,PCI/L,1992-01-13,R,12.312,Y,Tritium
SURFACE WATER,9103299,1,L,9,360,221,OSSINING,NY,K40,,,88,PCI/L,1991-04-29,R,1277000000,Y,Potassium-40
SURFACE WATER,9003011,3.5,L,9,50,221,OSSINING,NY,ZN65,4.1,6.8,,PCI/L,1990-07-03,R,244.4,D,Zinc-65
SURFACE WATER,9003011,3.5,L,9,50,221,OSSINING,NY,TH232,-5.5944,7.2,,PCI/L,1990-07-03,R,14020000000,Y,Thorium-232
SURFACE WATER,9003011,3.5,L,9,50,221,OSSINING,NY,CS137,3,3.8,,PCI/L,1990-05-09,R,30.17,Y,Cesium-137
SURFACE WATER,9902024,1,L,9,1000,30,TWO CREEKS,WI,I131,,,9.5,PCI/L,1999-04-14,R,8.0233,D,Iodine-131
SURFACE WATER,9802100,1,L,9,1000,30,TWO CREEKS,WI,RA228,,,17,PCI/L,1998-04-14,R,5.75,Y,Radium-228
SURFACE WATER,9802100,1,L,9,1000,30,TWO CREEKS,WI,CS137,,,4.9,PCI/L,1998-04-14,R,30.17,Y,Cesium-137
SURFACE WATER,9802100,1,L,9,1000,30,TWO CREEKS,WI,BA140,,,34,PCI/L,1998-04-14,R,12.789,D,Barium-140
SURFACE WATER,9601326,.01,L,10,100,30,TWO CREEKS,WI,H3,101,38,120,PCI/L,1996-02-20,R,12.312,Y,Tritium
SURFACE WATER,9606222,.01,L,10,100,30,TWO CREEKS,WI,H3,105,36,120,PCI/L,1996-10-15,R,12.312,Y,Tritium
SURFACE WATER,9602171,1,L,9,500,30,TWO CREEKS,WI,K40,,,57,PCI/L,1996-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,9602171,1,L,9,500,30,TWO CREEKS,WI,I131,,,37,PCI/L,1996-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,9200406,10,ML,10,100,30,TWO CREEKS,WI,H3,300,100,,PCI/L,1992-01-06,R,12.312,Y,Tritium
SURFACE WATER,9104677,10,ML,10,100,30,TWO CREEKS,WI,H3,200,100,,PCI/L,1991-07-03,R,12.312,Y,Tritium
SURFACE WATER,9103061,1,L,9,360,30,TWO CREEKS,WI,CS137,,,6.8,PCI/L,1991-04-16,R,30.17,Y,Cesium-137
SURFACE WATER,9002612,3.5,L,9,50,30,TWO CREEKS,WI,ZR/NB95,-2.1757,3.3,,PCI/L,1990-07-24,R,,,Zirconium/Niobium-95
SURFACE WATER,9002612,3.5,L,9,50,30,TWO CREEKS,WI,K40,-7.958,38,,PCI/L,1990-07-24,R,1277000000,Y,Potassium-40
SURFACE WATER,9002612,3.5,L,9,50,30,TWO CREEKS,WI,CS137,-.97887,3.8,,PCI/L,1990-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,9000518,10,ML,10,100,30,TWO CREEKS,WI,H3,200,100,,PCI/L,1990-01-15,R,12.312,Y,Tritium
SURFACE WATER,9004524,10,ML,10,100,30,TWO CREEKS,WI,H3,200,100,,PCI/L,1990-07-16,R,12.312,Y,Tritium
SURFACE WATER,9802459,1,L,9,1000,140,MORRIS,IL,BA140,,,92,PCI/L,1998-04-29,R,12.789,D,Barium-140
SURFACE WATER,9902021,.01,L,10,100,140,MORRIS,IL,H3,0,38,130,PCI/L,1999-04-12,R,12.312,Y,Tritium
SURFACE WATER,9702644,1,L,9,1000,140,MORRIS,IL,K40,42,29,,PCI/L,1997-04-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9702644,1,L,9,1000,140,MORRIS,IL,CO60,,,8.5,PCI/L,1997-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,9700600,.01,L,10,100,140,MORRIS,IL,H3,459,46,130,PCI/L,1997-01-15,R,12.312,Y,Tritium
SURFACE WATER,9603754,.01,L,10,100,140,MORRIS,IL,H3,0,40,140,PCI/L,1996-07-03,R,12.312,Y,Tritium
SURFACE WATER,9503023,1,L,9,500,140,MORRIS,IL,RA228,,,19,PCI/L,1995-04-06,R,5.75,Y,Radium-228
SURFACE WATER,9303855,1,L,9,1000,140,MORRIS,IL,RA228,,,13,PCI/L,1993-05-20,R,5.75,Y,Radium-228
SURFACE WATER,9202374,1,L,9,1000,140,MORRIS,IL,K40,48,32,,PCI/L,1992-04-02,R,1277000000,Y,Potassium-40
SURFACE WATER,9002158,1,L,9,50,140,MORRIS,IL,K40,-27.417,80,,PCI/L,1990-07-06,R,1277000000,Y,Potassium-40
SURFACE WATER,9602744,1,L,9,1000,44,EL PASO,TX,RA228,,,13,PCI/L,1996-05-03,R,5.75,Y,Radium-228
SURFACE WATER,9602744,1,L,9,1000,44,EL PASO,TX,CS137,,,4.1,PCI/L,1996-05-03,R,30.17,Y,Cesium-137
SURFACE WATER,9602744,.01,L,10,100,44,EL PASO,TX,H3,-15.798,36,120,PCI/L,1996-05-03,R,12.312,Y,Tritium
SURFACE WATER,9503744,1,L,9,1000,44,EL PASO,TX,I131,,,6.5,PCI/L,1995-05-24,R,8.0233,D,Iodine-131
SURFACE WATER,9209011,10,ML,10,100,44,EL PASO,TX,H3,100,100,,PCI/L,1992-11-17,R,12.312,Y,Tritium
SURFACE WATER,9104675,10,ML,10,100,44,EL PASO,TX,H3,100,100,,PCI/L,1991-07-02,R,12.312,Y,Tritium
SURFACE WATER,9802460,1,L,9,1000,104,NORTHPORT,WA,RA228,,,17,PCI/L,1998-04-29,R,5.75,Y,Radium-228
SURFACE WATER,9802460,1,L,9,1000,104,NORTHPORT,WA,CS137,,,5.4,PCI/L,1998-04-29,R,30.17,Y,Cesium-137
SURFACE WATER,9802460,.01,L,10,100,104,NORTHPORT,WA,H3,2,41,140,PCI/L,1998-04-29,R,12.312,Y,Tritium
SURFACE WATER,9901858,1,L,9,1000,104,NORTHPORT,WA,CO60,,,6.4,PCI/L,1999-04-05,R,5.271,Y,Cobalt-60
SURFACE WATER,9806400,.01,L,10,100,104,NORTHPORT,WA,H3,10,40,130,PCI/L,1998-11-23,R,12.312,Y,Tritium
SURFACE WATER,9702648,1,L,9,1000,104,NORTHPORT,WA,CS137,,,5.3,PCI/L,1997-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,9403557,1,L,9,1000,104,NORTHPORT,WA,CS137,,,4.7,PCI/L,1994-05-16,R,30.17,Y,Cesium-137
SURFACE WATER,9406497,10,ML,10,100,104,NORTHPORT,WA,H3,100,100,,PCI/L,1994-09-07,R,12.312,Y,Tritium
SURFACE WATER,9205032,1,L,9,1000,104,NORTHPORT,WA,RA228,,,19,PCI/L,1992-05-26,R,5.75,Y,Radium-228
SURFACE WATER,9205032,1,L,9,1000,104,NORTHPORT,WA,K40,,,60,PCI/L,1992-05-26,R,1277000000,Y,Potassium-40
SURFACE WATER,9205032,1,L,9,1000,104,NORTHPORT,WA,CS137,,,4.8,PCI/L,1992-05-26,R,30.17,Y,Cesium-137
SURFACE WATER,9200481,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1992-01-15,R,12.312,Y,Tritium
SURFACE WATER,9103765,1,L,9,1000,104,NORTHPORT,WA,K40,,,54,PCI/L,1991-05-22,R,1277000000,Y,Potassium-40
SURFACE WATER,9105188,10,ML,10,100,104,NORTHPORT,WA,H3,300,100,,PCI/L,1991-07-17,R,12.312,Y,Tritium
SURFACE WATER,9003271,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1990-05-23,R,12.312,Y,Tritium
SURFACE WATER,9003271,3.5,L,9,50,104,NORTHPORT,WA,ZR/NB95,-4.9972,3.4,,PCI/L,1990-06-29,R,,,Zirconium/Niobium-95
SURFACE WATER,9003271,3.5,L,9,50,104,NORTHPORT,WA,ZN65,-5.3112,6.9,,PCI/L,1990-06-29,R,244.4,D,Zinc-65
SURFACE WATER,9003271,3.5,L,9,50,104,NORTHPORT,WA,TH232,1.2,7.4,,PCI/L,1990-06-29,R,14020000000,Y,Thorium-232
SURFACE WATER,9801925,1,L,9,1000,222,EUREKA,CA,I131,,,8.2,PCI/L,1998-04-10,R,8.0233,D,Iodine-131
SURFACE WATER,9602354,1,L,9,1000,222,EUREKA,CA,K40,324,23,,PCI/L,1996-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9402411,1,L,9,500,222,EUREKA,CA,I131,,,13,PCI/L,1994-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9402411,1,L,9,500,222,EUREKA,CA,BA140,,,29,PCI/L,1994-04-07,R,12.789,D,Barium-140
SURFACE WATER,9202506,1,L,9,1000,222,EUREKA,CA,RA228,,,32,PCI/L,1992-04-09,R,5.75,Y,Radium-228
SURFACE WATER,9805670,.01,L,10,100,247,GORDON,AL,H3,7,38,130,PCI/L,1998-10-13,R,12.312,Y,Tritium
SURFACE WATER,9801924,1,L,9,1000,247,GORDON,AL,RA226,,,61,PCI/L,1998-04-13,R,1600,Y,Radium-226
SURFACE WATER,9801924,1,L,9,1000,247,GORDON,AL,K40,,,37,PCI/L,1998-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,9707994,.01,L,10,100,247,GORDON,AL,H3,-46.474,43,150,PCI/L,1997-10-01,R,12.312,Y,Tritium
SURFACE WATER,9702605,1,L,9,1000,247,GORDON,AL,RA228,,,17,PCI/L,1997-04-09,R,5.75,Y,Radium-228
SURFACE WATER,9702605,1,L,9,1000,247,GORDON,AL,I131,,,11,PCI/L,1997-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,9702605,1,L,9,1000,247,GORDON,AL,CO60,,,5,PCI/L,1997-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,9606067,.01,L,10,100,247,GORDON,AL,H3,0,40,140,PCI/L,1996-10-10,R,12.312,Y,Tritium
SURFACE WATER,9502869,1,L,9,500,247,GORDON,AL,RA228,,,16,PCI/L,1995-04-18,R,5.75,Y,Radium-228
SURFACE WATER,9801811,1,L,9,1000,214,DECATUR,AL,CS137,,,4.9,PCI/L,1998-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,9801811,.01,L,10,100,214,DECATUR,AL,H3,-25.29,41,140,PCI/L,1998-04-08,R,12.312,Y,Tritium
SURFACE WATER,9606376,.01,L,10,100,214,DECATUR,AL,H3,-4.3624,36,120,PCI/L,1996-10-22,R,12.312,Y,Tritium
SURFACE WATER,9602485,1,L,9,1000,214,DECATUR,AL,I131,,,7.8,PCI/L,1996-04-24,R,8.0233,D,Iodine-131
SURFACE WATER,9504480,1,L,9,1000,214,DECATUR,AL,K40,,,50,PCI/L,1995-06-29,R,1277000000,Y,Potassium-40
SURFACE WATER,9504480,1,L,9,1000,214,DECATUR,AL,I131,,,5.8,PCI/L,1995-06-29,R,8.0233,D,Iodine-131
SURFACE WATER,9504480,10,ML,10,100,214,DECATUR,AL,H3,400,200,,PCI/L,1995-06-29,R,12.312,Y,Tritium
SURFACE WATER,9502566,1,L,9,500,214,DECATUR,AL,I131,,,12,PCI/L,1995-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,9302617,.4,L,9,1000,214,DECATUR,AL,BA140,,,64,PCI/L,1993-04-01,R,12.789,D,Barium-140
SURFACE WATER,9202770,10,ML,10,100,214,DECATUR,AL,H3,300,100,,PCI/L,1992-04-14,R,12.312,Y,Tritium
SURFACE WATER,9107599,10,ML,10,100,214,DECATUR,AL,H3,100,100,,PCI/L,1991-10-08,R,12.312,Y,Tritium
SURFACE WATER,9002257,3.5,L,9,50,214,DECATUR,AL,ZR/NB95,-3.2188,3.3,,PCI/L,1990-06-26,R,,,Zirconium/Niobium-95
SURFACE WATER,9002257,3.5,L,9,50,214,DECATUR,AL,CS137,2.8,3.9,,PCI/L,1990-04-03,R,30.17,Y,Cesium-137
SURFACE WATER,9004240,10,ML,10,100,214,DECATUR,AL,H3,200,100,,PCI/L,1990-07-04,R,12.312,Y,Tritium
SURFACE WATER,9805713,.01,L,10,100,204,FT. PIERCE,FL,H3,19,39,130,PCI/L,1998-10-14,R,12.312,Y,Tritium
SURFACE WATER,9902132,1,L,9,1000,204,FT. PIERCE,FL,RA228,,,12,PCI/L,1999-04-20,R,5.75,Y,Radium-228
SURFACE WATER,9902132,.01,L,10,100,204,FT. PIERCE,FL,H3,-62.667,39,140,PCI/L,1999-04-20,R,12.312,Y,Tritium
SURFACE WATER,9705644,.01,L,10,100,204,FT. PIERCE,FL,H3,-3.9041,40,140,PCI/L,1997-07-10,R,12.312,Y,Tritium
SURFACE WATER,9702604,1,L,9,1000,204,FT. PIERCE,FL,CO60,,,11,PCI/L,1997-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,9602263,1,L,9,1000,204,FT. PIERCE,FL,RA228,,,12,PCI/L,1996-04-09,R,5.75,Y,Radium-228
SURFACE WATER,9602263,1,L,9,1000,204,FT. PIERCE,FL,CS137,,,3.4,PCI/L,1996-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,9600894,.01,L,10,100,204,FT. PIERCE,FL,H3,-59.97,58,200,PCI/L,1996-01-31,R,12.312,Y,Tritium
SURFACE WATER,9506778,10,ML,10,100,204,FT. PIERCE,FL,H3,-10,50,,PCI/L,1995-10-09,R,12.312,Y,Tritium
SURFACE WATER,9403067,1,L,9,1000,204,FT. PIERCE,FL,RA228,,,15,PCI/L,1994-05-02,R,5.75,Y,Radium-228
SURFACE WATER,9403067,1,L,9,1000,204,FT. PIERCE,FL,K40,43,20,,PCI/L,1994-05-02,R,1277000000,Y,Potassium-40
SURFACE WATER,9403067,1,L,9,1000,204,FT. PIERCE,FL,I131,,,8.5,PCI/L,1994-05-02,R,8.0233,D,Iodine-131
SURFACE WATER,9407768,10,ML,10,100,204,FT. PIERCE,FL,H3,100,100,,PCI/L,1994-10-10,R,12.312,Y,Tritium
SURFACE WATER,9307802,10,ML,10,100,204,FT. PIERCE,FL,H3,100,100,,PCI/L,1993-11-07,R,12.312,Y,Tritium
SURFACE WATER,9305067,10,ML,10,100,204,FT. PIERCE,FL,H3,300,100,,PCI/L,1993-07-06,R,12.312,Y,Tritium
SURFACE WATER,9303361,1,L,9,1000,204,FT. PIERCE,FL,K40,37,27,,PCI/L,1993-04-22,R,1277000000,Y,Potassium-40
SURFACE WATER,9002260,3.5,L,9,50,204,FT. PIERCE,FL,RU106,-18.983,20,,PCI/L,1990-06-26,R,368.2,Y,Ruthenium-106
SURFACE WATER,9002260,3.5,L,9,50,204,FT. PIERCE,FL,CO60,5.5,4.2,,PCI/L,1990-04-03,R,5.271,Y,Cobalt-60
SURFACE WATER,9900084,.01,L,10,100,208,WHEELING,WV,H3,42,40,130,PCI/L,1999-01-04,R,12.312,Y,Tritium
SURFACE WATER,9901821,1,L,9,1000,208,WHEELING,WV,RA226,,,110,PCI/L,1999-04-06,R,1600,Y,Radium-226
SURFACE WATER,9901821,1,L,9,1000,208,WHEELING,WV,K40,26,26,,PCI/L,1999-04-06,R,1277000000,Y,Potassium-40
SURFACE WATER,9901821,1,L,9,1000,208,WHEELING,WV,CO60,,,7.3,PCI/L,1999-04-06,R,5.271,Y,Cobalt-60
SURFACE WATER,9801673,1,L,9,1000,208,WHEELING,WV,RA228,,,14,PCI/L,1998-04-01,R,5.75,Y,Radium-228
SURFACE WATER,9801673,1,L,9,1000,208,WHEELING,WV,CS137,,,5.3,PCI/L,1998-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,9702493,1,L,9,1000,208,WHEELING,WV,CS137,,,4.8,PCI/L,1997-04-03,R,30.17,Y,Cesium-137
SURFACE WATER,9602008,1,L,9,500,208,WHEELING,WV,I131,,,15,PCI/L,1996-04-01,R,8.0233,D,Iodine-131
SURFACE WATER,9504709,10,ML,10,100,208,WHEELING,WV,H3,100,50,,PCI/L,1995-07-06,R,12.312,Y,Tritium
SURFACE WATER,9402339,1,L,9,500,208,WHEELING,WV,I131,,,14,PCI/L,1994-04-05,R,8.0233,D,Iodine-131
SURFACE WATER,9302681,1,L,9,1000,208,WHEELING,WV,CS137,,,4.5,PCI/L,1993-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,9302681,10,ML,10,100,208,WHEELING,WV,H3,100,100,,PCI/L,1993-04-01,R,12.312,Y,Tritium
SURFACE WATER,9200293,10,ML,10,100,208,WHEELING,WV,H3,100,100,,PCI/L,1992-01-08,R,12.312,Y,Tritium
SURFACE WATER,9202375,1,L,9,1000,208,WHEELING,WV,CS137,,,5.1,PCI/L,1992-04-03,R,30.17,Y,Cesium-137
SURFACE WATER,9100326,10,ML,10,100,208,WHEELING,WV,H3,100,100,,PCI/L,1991-01-08,R,12.312,Y,Tritium
SURFACE WATER,9004341,10,ML,10,100,208,WHEELING,WV,H3,200,100,,PCI/L,1990-07-11,R,12.312,Y,Tritium
SURFACE WATER,9000174,10,ML,10,100,208,WHEELING,WV,H3,100,100,,PCI/L,1990-01-04,R,12.312,Y,Tritium
SURFACE WATER,9901863,.01,L,10,100,210,E. HADDAM,CT,H3,62,38,130,PCI/L,1999-04-09,R,12.312,Y,Tritium
SURFACE WATER,9603131,.01,L,10,100,210,E. HADDAM,CT,H3,15,39,130,PCI/L,1996-05-20,R,12.312,Y,Tritium
SURFACE WATER,9505146,10,ML,10,100,210,E. HADDAM,CT,H3,100,50,,PCI/L,1995-07-12,R,12.312,Y,Tritium
SURFACE WATER,9302688,1,L,9,1000,210,E. HADDAM,CT,CS137,,,5.2,PCI/L,1993-03-30,R,30.17,Y,Cesium-137
SURFACE WATER,9202507,1,L,9,1000,210,E. HADDAM,CT,CS137,,,4,PCI/L,1992-04-08,R,30.17,Y,Cesium-137
SURFACE WATER,9107693,10,ML,10,100,210,E. HADDAM,CT,H3,200,100,,PCI/L,1991-10-10,R,12.312,Y,Tritium
SURFACE WATER,9002338,1,L,9,50,210,E. HADDAM,CT,ZN65,-11.772,15,,PCI/L,1990-07-09,R,244.4,D,Zinc-65
SURFACE WATER,9802462,1,L,9,1000,219,BOULDER CITY,NV,CS137,,,6.7,PCI/L,1998-04-30,R,30.17,Y,Cesium-137
SURFACE WATER,9900959,.01,L,10,100,219,BOULDER CITY,NV,H3,34,39,130,PCI/L,1999-02-23,R,12.312,Y,Tritium
SURFACE WATER,9902918,1,L,9,1000,219,BOULDER CITY,NV,RA226,,,99,PCI/L,1999-05-26,R,1600,Y,Radium-226
SURFACE WATER,9503103,1,L,9,1000,219,BOULDER CITY,NV,RA228,,,12,PCI/L,1995-04-26,R,5.75,Y,Radium-228
SURFACE WATER,9403197,1,L,9,1000,219,BOULDER CITY,NV,I131,,,10,PCI/L,1994-05-04,R,8.0233,D,Iodine-131
SURFACE WATER,9002337,3.5,L,9,50,219,BOULDER CITY,NV,ZR/NB95,-3.0977,3.3,,PCI/L,1990-06-21,R,,,Zirconium/Niobium-95
SURFACE WATER,9002337,3.5,L,9,50,219,BOULDER CITY,NV,RU106,-14.641,20,,PCI/L,1990-06-21,R,368.2,Y,Ruthenium-106
SURFACE WATER,9902090,.01,L,10,100,213,SCOTTSBORO,AL,H3,18,41,140,PCI/L,1999-04-15,R,12.312,Y,Tritium
SURFACE WATER,9803616,1,L,9,1000,213,SCOTTSBORO,AL,CS137,,,8,PCI/L,1998-06-30,R,30.17,Y,Cesium-137
SURFACE WATER,9801810,1,L,9,1000,213,SCOTTSBORO,AL,RA228,,,15,PCI/L,1998-04-07,R,5.75,Y,Radium-228
SURFACE WATER,9801810,1,L,9,1000,213,SCOTTSBORO,AL,I131,,,4.9,PCI/L,1998-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9801810,1,L,9,1000,213,SCOTTSBORO,AL,CS137,,,4.8,PCI/L,1998-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9504479,1,L,9,1000,213,SCOTTSBORO,AL,TL208,3.2,2.4,,PCI/L,1995-06-27,R,3.053,M,Thallium-208
SURFACE WATER,9504479,1,L,9,1000,213,SCOTTSBORO,AL,I131,,,9.9,PCI/L,1995-06-27,R,8.0233,D,Iodine-131
SURFACE WATER,9407718,10,ML,10,100,213,SCOTTSBORO,AL,H3,100,50,,PCI/L,1994-10-17,R,12.312,Y,Tritium
SURFACE WATER,9402295,10,ML,10,100,213,SCOTTSBORO,AL,H3,100,100,,PCI/L,1994-04-05,R,12.312,Y,Tritium
SURFACE WATER,9307023,10,ML,10,100,213,SCOTTSBORO,AL,H3,100,50,,PCI/L,1993-10-05,R,12.312,Y,Tritium
SURFACE WATER,9302618,.4,L,9,1000,213,SCOTTSBORO,AL,BA140,,,55,PCI/L,1993-04-01,R,12.789,D,Barium-140
SURFACE WATER,9000170,10,ML,10,100,213,SCOTTSBORO,AL,H3,300,100,,PCI/L,1990-01-03,R,12.312,Y,Tritium
SURFACE WATER,9900406,.01,L,10,100,201,CRYSTAL RIVER,FL,H3,16,40,130,PCI/L,1999-01-19,R,12.312,Y,Tritium
SURFACE WATER,9801906,1,L,9,1000,201,CRYSTAL RIVER,FL,CO60,,,6.6,PCI/L,1998-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,9702601,1,L,9,1000,201,CRYSTAL RIVER,FL,RA228,,,16,PCI/L,1997-04-08,R,5.75,Y,Radium-228
SURFACE WATER,9606219,.01,L,10,100,201,CRYSTAL RIVER,FL,H3,12,34,120,PCI/L,1996-10-14,R,12.312,Y,Tritium
