V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,9504675,2,L,11,1000,141,KNOXVILLE,TN,I131,.028,.068,.23,PCI/L,1995-07-05,R,8.0233,D,Iodine-131
DRINKING WATER,9508195,3,L,9,200,24,HARTFORD,CT,RA228,,,12,PCI/L,1995-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9508202,.5,L,3,100,194,WARETOWN,NJ,ALPHA,1.99,.42,.83,PCI/L,1996-03-25,R,,,Gross Alpha
DRINKING WATER,9508202,1,L,22,1000,194,WARETOWN,NJ,U238,.0076,.0047,.019,PCI/L,1996-04-04,R,4468000000,Y,Uranium-238
DRINKING WATER,9508203,3,L,9,200,181,ALBANY,NY,CS137,,,3.2,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508203,3,L,9,200,181,ALBANY,NY,K40,42.7,6.9,,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508204,3,L,9,200,56,NIAGARA FALLS,NY,RA228,,,12,PCI/L,1995-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9508204,.4,L,6,100,56,NIAGARA FALLS,NY,BETA,1.82,.35,.96,PCI/L,1996-03-27,R,,,Gross Beta
DRINKING WATER,9508206,3,L,9,200,116,SYRACUSE,NY,CO60,,,4.2,PCI/L,1995-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9507463,.01,L,10,100,11,SAVANNAH,GA,H3,-17.134,34,120,PCI/L,1995-11-07,R,12.312,Y,Tritium
DRINKING WATER,9507463,2,L,11,1000,11,SAVANNAH,GA,I131,-.1107,.14,.47,PCI/L,1995-11-07,R,8.0233,D,Iodine-131
DRINKING WATER,9505198,10,ML,10,100,80,DENVER,CO,H3,100,50,,PCI/L,1995-07-20,R,12.312,Y,Tritium
DRINKING WATER,9504690,2,L,11,1000,196,TOLEDO,OH,I131,.18,.14,.45,PCI/L,1995-07-06,R,8.0233,D,Iodine-131
DRINKING WATER,9504691,2,L,11,1000,40,PROVIDENCE,RI,I131,-.03096,.057,.19,PCI/L,1995-07-03,R,8.0233,D,Iodine-131
DRINKING WATER,9504694,2,L,11,1000,45,NEW ORLEANS,LA,I131,-.02509,.061,.2,PCI/L,1995-07-06,R,8.0233,D,Iodine-131
DRINKING WATER,9504703,10,ML,10,100,55,TRENTON,NJ,H3,100,50,,PCI/L,1995-07-05,R,12.312,Y,Tritium
DRINKING WATER,9507158,10,ML,10,100,146,COLUMBUS,OH,H3,0,50,,PCI/L,1995-10-27,R,12.312,Y,Tritium
DRINKING WATER,9506604,10,ML,10,100,118,HELENA,MT,H3,40,50,,PCI/L,1995-10-04,R,12.312,Y,Tritium
DRINKING WATER,9506610,10,ML,10,100,56,NIAGARA FALLS,NY,H3,80,50,,PCI/L,1995-10-03,R,12.312,Y,Tritium
DRINKING WATER,9504800,10,ML,10,100,5,DOTHAN,AL,H3,100,50,,PCI/L,1995-07-11,R,12.312,Y,Tritium
DRINKING WATER,9506851,10,ML,10,100,192,LINCOLN,NE,H3,200,50,,PCI/L,1995-10-13,R,12.312,Y,Tritium
DRINKING WATER,9506902,10,ML,10,100,28,RICHLAND,WA,H3,40,50,,PCI/L,1995-10-09,R,12.312,Y,Tritium
DRINKING WATER,9506085,10,ML,10,100,46,CINCINNATI,OH,H3,5,50,,PCI/L,1995-09-05,R,12.312,Y,Tritium
DRINKING WATER,9507320,.01,L,10,100,27,HARRISBURG,PA,H3,43,36,120,PCI/L,1995-11-02,R,12.312,Y,Tritium
DRINKING WATER,9505115,10,ML,10,100,26,CONOWINGO,MD,H3,200,50,,PCI/L,1995-07-18,R,12.312,Y,Tritium
DRINKING WATER,9601862,2,L,11,1000,118,HELENA,MT,I131,.094,.076,.25,PCI/L,1996-03-20,R,8.0233,D,Iodine-131
DRINKING WATER,9603928,.01,L,10,100,495,GENOA CITY,WI,H3,85,67,220,PCI/L,1996-07-08,R,12.312,Y,Tritium
DRINKING WATER,9603931,.01,L,10,100,3978,PHILADELPHIA,PA,H3,106,37,120,PCI/L,1996-07-11,R,12.312,Y,Tritium
DRINKING WATER,9508226,1,L,16,1000,184,BAXLEY,GA,PU239,-.00315,.0015,.021,PCI/L,1996-04-01,R,24131,Y,Plutonium-239
DRINKING WATER,9508227,3,L,9,200,11,SAVANNAH,GA,K40,,,29,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508228,.5,L,6,100,100,JACKSON,MS,BETA,2.24,.32,.81,PCI/L,1996-04-08,R,,,Gross Beta
DRINKING WATER,9508229,3,L,9,200,261,PORT GIBSON,MS,CO60,,,3.5,PCI/L,1995-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9508229,2,L,20,100,261,PORT GIBSON,MS,SR90,-.0128,.069,.26,PCI/L,1995-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9508229,1,L,16,1000,261,PORT GIBSON,MS,PU238,0,0,.044,PCI/L,1996-04-10,R,87.75,Y,Plutonium-238
DRINKING WATER,9508231,3,L,9,200,191,WILMINGTON,NC,CS137,,,3.6,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508231,.5,L,3,100,191,WILMINGTON,NC,ALPHA,.69,.39,1.2,PCI/L,1996-04-08,R,,,Gross Alpha
DRINKING WATER,9508232,.5,L,6,100,57,BARNWELL,SC,BETA,1.94,.29,.72,PCI/L,1996-04-08,R,,,Gross Beta
DRINKING WATER,9508236,3,L,9,200,141,KNOXVILLE,TN,RA228,,,12,PCI/L,1995-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9603997,.01,L,10,100,110,PORTLAND,OR,H3,2,41,140,PCI/L,1996-07-08,R,12.312,Y,Tritium
DRINKING WATER,9603998,.01,L,10,100,188,LAWRENCE,MA,H3,21,41,140,PCI/L,1996-07-10,R,12.312,Y,Tritium
DRINKING WATER,9602150,.01,L,10,100,80,DENVER,CO,H3,68,39,130,PCI/L,1996-04-03,R,12.312,Y,Tritium
DRINKING WATER,9508237,2,L,20,100,71,CHATTANOOGA,TN,SR90,.194,.085,.27,PCI/L,1995-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9508238,.5,L,3,100,41,DETROIT,MI,ALPHA,-.381,.37,1.6,PCI/L,1996-04-22,R,,,Gross Alpha
DRINKING WATER,9508239,3,L,9,200,76,GRAND RAPIDS,MI,K40,,,31,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508240,3,L,9,200,334,MINNEAPOLIS,MN,CO60,,,4,PCI/L,1995-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9508241,3,L,9,200,190,RED WING,MN,CO60,,,4.1,PCI/L,1995-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9601099,.01,L,10,100,3980,PHILADELPHIA,PA,H3,17,37,120,PCI/L,1996-02-09,R,12.312,Y,Tritium
DRINKING WATER,9600611,.01,L,10,100,42,SEATTLE,WA,H3,-84.016,36,130,PCI/L,1996-01-22,R,12.312,Y,Tritium
DRINKING WATER,9600612,.01,L,10,100,193,CONCORD,NH,H3,-66.87,36,130,PCI/L,1996-01-22,R,12.312,Y,Tritium
DRINKING WATER,9600612,2,L,11,1000,193,CONCORD,NH,I131,.18,.13,.43,PCI/L,1996-01-22,R,8.0233,D,Iodine-131
DRINKING WATER,9600613,2,L,11,1000,48,LOS ANGELES,CA,I131,.18,.14,.47,PCI/L,1996-01-23,R,8.0233,D,Iodine-131
DRINKING WATER,9600639,.01,L,10,100,43,LAS VEGAS,NV,H3,-2.9439,38,130,PCI/L,1996-01-23,R,12.312,Y,Tritium
DRINKING WATER,9600640,2,L,11,1000,261,PORT GIBSON,MS,I131,.26,.15,.5,PCI/L,1996-01-23,R,8.0233,D,Iodine-131
DRINKING WATER,9600643,.01,L,10,100,47,JEFFERSON CITY,MO,H3,1,36,120,PCI/L,1996-01-24,R,12.312,Y,Tritium
DRINKING WATER,9602810,.01,L,10,100,70,E. LIVERPOOL,OH,H3,36,40,130,PCI/L,1996-05-10,R,12.312,Y,Tritium
DRINKING WATER,9602810,2,L,11,1000,70,E. LIVERPOOL,OH,I131,.807,.07,.21,PCI/L,1996-05-10,R,8.0233,D,Iodine-131
DRINKING WATER,9602810,1,L,9,1000,70,E. LIVERPOOL,OH,CS137,,,4.5,PCI/L,1996-05-10,R,30.17,Y,Cesium-137
DRINKING WATER,9602810,1,L,9,1000,70,E. LIVERPOOL,OH,RA228,,,16,PCI/L,1996-05-10,R,5.75,Y,Radium-228
DRINKING WATER,9601930,.01,L,10,100,2748,OAK RIDGE,TN,H3,29,38,130,PCI/L,1996-03-27,R,12.312,Y,Tritium
DRINKING WATER,9604163,2,L,11,1000,29,COLUMBIA,PA,I131,.12,.12,.41,PCI/L,1996-07-18,R,8.0233,D,Iodine-131
DRINKING WATER,9602301,.01,L,10,100,49,PITTSBURGH,PA,H3,-7.1747,37,130,PCI/L,1996-04-12,R,12.312,Y,Tritium
DRINKING WATER,9508244,.4,L,6,100,46,CINCINNATI,OH,BETA,1.78,.36,.99,PCI/L,1996-04-24,R,,,Gross Beta
DRINKING WATER,9508246,3,L,9,200,70,E. LIVERPOOL,OH,TL208,4.6,1.7,,PCI/L,1995-07-01,R,3.053,M,Thallium-208
DRINKING WATER,9508247,3,L,9,200,195,PAINESVILLE,OH,RA228,,,12,PCI/L,1995-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9508249,.5,L,3,100,495,GENOA CITY,WI,ALPHA,2.2,.65,1.6,PCI/L,1996-04-25,R,,,Gross Alpha
DRINKING WATER,9508249,1,L,22,1000,495,GENOA CITY,WI,U235,.0088,.0062,.026,PCI/L,1996-05-01,R,703800000,Y,Uranium-235
DRINKING WATER,9508251,3,L,9,200,51,LITTLE ROCK,AR,CS137,,,3.3,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508251,.5,L,3,100,51,LITTLE ROCK,AR,ALPHA,.21,.18,.65,PCI/L,1996-04-25,R,,,Gross Alpha
DRINKING WATER,9508252,3,L,9,200,45,NEW ORLEANS,LA,K40,,,27,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508252,.4,L,3,100,45,NEW ORLEANS,LA,ALPHA,1.39,.74,2.3,PCI/L,1996-04-25,R,,,Gross Alpha
DRINKING WATER,9508252,.4,L,6,100,45,NEW ORLEANS,LA,BETA,5.55,.55,1.3,PCI/L,1996-04-25,R,,,Gross Beta
DRINKING WATER,9508253,1,L,16,1000,149,SANTA FE,NM,PU239,0,0,.023,PCI/L,1996-04-01,R,24131,Y,Plutonium-239
DRINKING WATER,9600711,.01,L,10,100,110,PORTLAND,OR,H3,-29.097,36,120,PCI/L,1996-01-24,R,12.312,Y,Tritium
DRINKING WATER,9600714,2,L,11,1000,45,NEW ORLEANS,LA,I131,.32,.14,.46,PCI/L,1996-01-24,R,8.0233,D,Iodine-131
DRINKING WATER,9600715,.01,L,10,100,199,MADISON,WI,H3,-30.453,35,120,PCI/L,1996-01-24,R,12.312,Y,Tritium
DRINKING WATER,9600717,2,L,11,1000,51,LITTLE ROCK,AR,I131,-.08386,.19,.63,PCI/L,1996-01-25,R,8.0233,D,Iodine-131
DRINKING WATER,9600762,2,L,11,1000,194,WARETOWN,NJ,I131,-.2094,.19,.62,PCI/L,1996-01-25,R,8.0233,D,Iodine-131
DRINKING WATER,9602003,.01,L,10,100,24,HARTFORD,CT,H3,85,40,130,PCI/L,1996-04-01,R,12.312,Y,Tritium
DRINKING WATER,9602027,.01,L,10,100,188,LAWRENCE,MA,H3,-4.3115,35,120,PCI/L,1996-04-02,R,12.312,Y,Tritium
DRINKING WATER,9602056,.01,L,10,100,51,LITTLE ROCK,AR,H3,48,36,120,PCI/L,1996-04-02,R,12.312,Y,Tritium
DRINKING WATER,9603129,1,L,9,1000,70,E. LIVERPOOL,OH,I131,,,6.2,PCI/L,1996-05-30,R,8.0233,D,Iodine-131
DRINKING WATER,9602248,2,L,11,1000,26,CONOWINGO,MD,I131,.125,.068,.22,PCI/L,1996-04-11,R,8.0233,D,Iodine-131
DRINKING WATER,9602553,.01,L,10,100,1234,W. CHICAGO,IL,H3,-70.216,35,120,PCI/L,1996-04-29,R,12.312,Y,Tritium
DRINKING WATER,9602555,.01,L,10,100,77,TAMPA,FL,H3,9,36,120,PCI/L,1996-04-30,R,12.312,Y,Tritium
DRINKING WATER,9604237,.01,L,10,100,182,MUSCLE SHOALS,AL,H3,122,38,120,PCI/L,1996-07-25,R,12.312,Y,Tritium
DRINKING WATER,9600782,.01,L,10,100,189,AUGUSTA,ME,H3,132,57,190,PCI/L,1996-01-29,R,12.312,Y,Tritium
DRINKING WATER,9601765,.01,L,10,100,116,SYRACUSE,NY,H3,90,36,120,PCI/L,1996-03-15,R,12.312,Y,Tritium
DRINKING WATER,9508209,3,L,9,200,97,BALTIMORE,MD,CS137,,,3.7,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508209,.4,L,6,100,97,BALTIMORE,MD,BETA,2.21,.44,1.3,PCI/L,1996-03-28,R,,,Gross Beta
DRINKING WATER,9508210,3,L,9,200,26,CONOWINGO,MD,K40,,,31,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508211,.5,L,6,100,29,COLUMBIA,PA,BETA,2.09,.38,1.1,PCI/L,1996-03-28,R,,,Gross Beta
DRINKING WATER,9508211,2,L,20,100,29,COLUMBIA,PA,SR90,.057,.098,.35,PCI/L,1995-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9508212,3,L,9,200,27,HARRISBURG,PA,K40,,,32,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508213,.4,L,6,100,3978,PHILADELPHIA,PA,BETA,2.03,.46,1.4,PCI/L,1996-03-28,R,,,Gross Beta
DRINKING WATER,9508213,3,L,9,200,3978,PHILADELPHIA,PA,CS137,,,3.1,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508216,3,L,9,200,49,PITTSBURGH,PA,CO60,,,4.5,PCI/L,1995-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9603702,.01,L,10,100,75,HONOLULU,HI,H3,-96.448,36,130,PCI/L,1996-07-01,R,12.312,Y,Tritium
DRINKING WATER,9603705,.01,L,10,100,77,TAMPA,FL,H3,-74.939,36,130,PCI/L,1996-07-02,R,12.312,Y,Tritium
DRINKING WATER,9603711,.01,L,10,100,11,SAVANNAH,GA,H3,-60.173,36,130,PCI/L,1996-07-03,R,12.312,Y,Tritium
DRINKING WATER,9602089,.01,L,10,100,103,JENKINSVILLE,SC,H3,80,37,120,PCI/L,1996-04-08,R,12.312,Y,Tritium
DRINKING WATER,9602093,.01,L,10,100,45,NEW ORLEANS,LA,H3,58,36,120,PCI/L,1996-04-04,R,12.312,Y,Tritium
DRINKING WATER,9602094,.01,L,10,100,198,DOSWELL,VA,H3,19,35,120,PCI/L,1996-04-02,R,12.312,Y,Tritium
DRINKING WATER,9602098,.01,L,10,100,495,GENOA CITY,WI,H3,4,36,120,PCI/L,1996-04-02,R,12.312,Y,Tritium
DRINKING WATER,9508216,3,L,9,200,49,PITTSBURGH,PA,K40,,,25,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508217,3,L,9,200,346,VIRGINIA BEACH,VA,K40,,,27,PCI/L,1995-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9508217,3,L,9,200,346,VIRGINIA BEACH,VA,RA228,,,13,PCI/L,1995-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9508218,3,L,9,200,158,LYNCHBURG,VA,CS137,,,3.5,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508220,2,L,20,100,1,MONTGOMERY,AL,SR90,.144,.091,.3,PCI/L,1995-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9508221,.4,L,6,100,5,DOTHAN,AL,BETA,2.02,.38,1,PCI/L,1996-04-03,R,,,Gross Beta
DRINKING WATER,9508223,3,L,9,200,213,SCOTTSBORO,AL,CS137,,,3.1,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508224,3,L,9,200,77,TAMPA,FL,CS137,,,3.2,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508224,.3,L,3,100,77,TAMPA,FL,ALPHA,-.0576,.65,2.7,PCI/L,1996-04-03,R,,,Gross Alpha
DRINKING WATER,9508225,3,L,9,200,7,MIAMI,FL,CS137,,,3.5,PCI/L,1995-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9508225,2,L,20,100,7,MIAMI,FL,SR90,.25,.092,.28,PCI/L,1995-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9603750,.7,L,11,1000,56,NIAGARA FALLS,NY,I131,.58,.18,.59,PCI/L,1996-07-03,R,8.0233,D,Iodine-131
DRINKING WATER,9607588,3,L,9,300,58,BISMARCK,ND,RA224,60,34,,PCI/L,1996-07-01,R,3.62,D,Radium-224
DRINKING WATER,9607588,3,L,9,300,58,BISMARCK,ND,RA228,,,10,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607590,.1,L,6,100,48,LOS ANGELES,CA,BETA,6.9,1.4,4,PCI/L,1997-03-17,R,,,Gross Beta
DRINKING WATER,9607590,1,L,16,1000,48,LOS ANGELES,CA,PU238,-.00047724,.0037,.017,PCI/L,1998-08-10,R,87.75,Y,Plutonium-238
DRINKING WATER,9607590,.5,L,22,1000,48,LOS ANGELES,CA,U234,2.3,.12,.012,PCI/L,1998-09-01,R,245500,Y,Uranium-234
DRINKING WATER,9607591,3,L,9,300,75,HONOLULU,HI,CS137,,,3.1,PCI/L,1996-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9607592,3,L,9,300,43,LAS VEGAS,NV,K40,,,28,PCI/L,1996-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9607596,2,L,20,100,28,RICHLAND,WA,SR90,-.054034,.09,.34,PCI/L,1996-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9607597,1,L,9,1000,42,SEATTLE,WA,RA228,,,24,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607600,1,L,9,1000,2748,OAK RIDGE,TN,CO60,,,6,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607600,.4,L,3,100,2748,OAK RIDGE,TN,ALPHA,.47,.28,.91,PCI/L,1997-05-30,R,,,Gross Alpha
DRINKING WATER,9700322,.01,L,10,100,30,TWO CREEKS,WI,H3,110,37,120,PCI/L,1997-01-14,R,12.312,Y,Tritium
DRINKING WATER,9606182,.01,L,10,100,56,NIAGARA FALLS,NY,H3,168,40,130,PCI/L,1996-10-04,R,12.312,Y,Tritium
DRINKING WATER,9607522,3,L,9,300,24,HARTFORD,CT,CS137,,,2.9,PCI/L,1996-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9607523,.5,L,3,100,189,AUGUSTA,ME,ALPHA,.15,.2,.78,PCI/L,1997-03-24,R,,,Gross Alpha
DRINKING WATER,9607526,3,L,9,300,40,PROVIDENCE,RI,CO60,,,3.3,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607526,.5,L,3,100,40,PROVIDENCE,RI,ALPHA,.25,.17,.55,PCI/L,1997-03-25,R,,,Gross Alpha
DRINKING WATER,9607527,3,L,9,300,3090,COROZAL,PC,K40,,,25,PCI/L,1996-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9607527,.5,L,6,100,3090,COROZAL,PC,BETA,.6,.23,.74,PCI/L,1997-03-24,R,,,Gross Beta
DRINKING WATER,9607528,3,L,9,300,55,TRENTON,NJ,RA228,,,10,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607529,.5,L,6,100,194,WARETOWN,NJ,BETA,2.15,.29,.72,PCI/L,1997-03-24,R,,,Gross Beta
DRINKING WATER,9607530,3,L,9,300,181,ALBANY,NY,CO60,,,3.5,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607531,.4,L,3,100,56,NIAGARA FALLS,NY,ALPHA,0,.21,.97,PCI/L,1997-03-24,R,,,Gross Alpha
DRINKING WATER,9607531,2,L,20,100,56,NIAGARA FALLS,NY,SR90,.21,.1,.33,PCI/L,1996-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9607533,3,L,9,300,516,DOVER,DE,RA228,,,11,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607534,2,L,20,100,97,BALTIMORE,MD,SR90,.056,.077,.27,PCI/L,1996-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9607535,3,L,9,300,26,CONOWINGO,MD,CS137,,,3.1,PCI/L,1996-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9607535,3,L,9,300,26,CONOWINGO,MD,RA228,,,9.2,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607604,1,L,9,1000,2748,OAK RIDGE,TN,CO60,,,6.6,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607604,1,L,9,1000,2748,OAK RIDGE,TN,RA228,,,17,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9700031,2,L,11,1000,56,NIAGARA FALLS,NY,I131,.06,.1,.35,PCI/L,1997-01-02,R,8.0233,D,Iodine-131
DRINKING WATER,9700036,.01,L,10,100,141,KNOXVILLE,TN,H3,-61.341,37,130,PCI/L,1997-01-02,R,12.312,Y,Tritium
DRINKING WATER,9605855,.01,L,10,100,43,LAS VEGAS,NV,H3,-8.853,38,130,PCI/L,1996-10-01,R,12.312,Y,Tritium
DRINKING WATER,9605858,.01,L,10,100,47,JEFFERSON CITY,MO,H3,-18.588,36,130,PCI/L,1996-10-01,R,12.312,Y,Tritium
DRINKING WATER,9605877,.01,L,10,100,80,DENVER,CO,H3,26,37,120,PCI/L,1996-10-03,R,12.312,Y,Tritium
DRINKING WATER,9605883,.01,L,10,100,199,MADISON,WI,H3,13,36,120,PCI/L,1996-10-04,R,12.312,Y,Tritium
DRINKING WATER,9606230,.01,L,10,100,7,MIAMI,FL,H3,-11.643,34,120,PCI/L,1996-10-18,R,12.312,Y,Tritium
DRINKING WATER,9607244,.01,L,10,100,70,E. LIVERPOOL,OH,H3,4,36,120,PCI/L,1996-12-11,R,12.312,Y,Tritium
DRINKING WATER,9607536,3,L,9,300,29,COLUMBIA,PA,RA228,,,9.6,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607537,3,L,9,300,27,HARRISBURG,PA,CS137,,,3.1,PCI/L,1996-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9607537,3,L,9,300,27,HARRISBURG,PA,K40,,,31,PCI/L,1996-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9607538,3,L,9,300,3979,PHILADELPHIA,PA,CS137,,,3,PCI/L,1996-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9607538,3,L,9,300,3979,PHILADELPHIA,PA,RA228,,,9.7,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607540,3,L,9,300,3978,PHILADELPHIA,PA,CO60,,,3.3,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607540,.4,L,3,100,3978,PHILADELPHIA,PA,ALPHA,.13,.16,.68,PCI/L,1997-03-26,R,,,Gross Alpha
DRINKING WATER,9607542,1,L,9,1000,346,VIRGINIA BEACH,VA,K40,,,88,PCI/L,1996-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9607542,.5,L,3,100,346,VIRGINIA BEACH,VA,ALPHA,.17,.19,.74,PCI/L,1997-03-26,R,,,Gross Alpha
DRINKING WATER,9607545,1,L,9,1000,1,MONTGOMERY,AL,K40,25,14,,PCI/L,1996-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9607546,.4,L,3,100,5,DOTHAN,AL,ALPHA,.07,.16,.7,PCI/L,1997-03-26,R,,,Gross Alpha
DRINKING WATER,9607547,2,L,20,100,182,MUSCLE SHOALS,AL,SR90,.28,.1,.29,PCI/L,1996-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9607548,1,L,9,1000,213,SCOTTSBORO,AL,CO60,,,6.6,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607548,.5,L,6,100,213,SCOTTSBORO,AL,BETA,1.43,.27,.75,PCI/L,1997-03-26,R,,,Gross Beta
DRINKING WATER,9607549,.3,L,3,100,77,TAMPA,FL,ALPHA,1.87,.67,1.6,PCI/L,1997-03-17,R,,,Gross Alpha
DRINKING WATER,9607550,1,L,9,1000,7,MIAMI,FL,K40,,,53,PCI/L,1996-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9607551,.5,L,6,100,184,BAXLEY,GA,BETA,2.22,.31,.81,PCI/L,1997-05-07,R,,,Gross Beta
DRINKING WATER,9607551,1,L,9,1000,184,BAXLEY,GA,RA228,,,14,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9607552,1,L,9,1000,11,SAVANNAH,GA,CS137,,,6.2,PCI/L,1996-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9607552,.5,L,6,100,11,SAVANNAH,GA,BETA,2.11,.3,.75,PCI/L,1997-05-07,R,,,Gross Beta
DRINKING WATER,9607552,2,L,20,100,11,SAVANNAH,GA,SR90,-.13813,.083,.35,PCI/L,1996-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9607553,1,L,9,1000,100,JACKSON,MS,RA228,,,15,PCI/L,1996-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9700101,1,L,11,1000,71,CHATTANOOGA,TN,I131,.08,.23,.77,PCI/L,1997-01-06,R,8.0233,D,Iodine-131
DRINKING WATER,9602331,.01,L,10,100,29,COLUMBIA,PA,H3,101,39,130,PCI/L,1996-04-12,R,12.312,Y,Tritium
DRINKING WATER,9605962,.01,L,10,100,187,TOPEKA,KS,H3,18,36,120,PCI/L,1996-10-01,R,12.312,Y,Tritium
DRINKING WATER,9607554,1,L,9,1000,261,PORT GIBSON,MS,CO60,,,10,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,9607555,.5,L,3,100,101,CHARLOTTE,NC,ALPHA,-.0321,.12,.6,PCI/L,1997-05-07,R,,,Gross Alpha
DRINKING WATER,9607557,1,L,9,1000,57,BARNWELL,SC,CO60,,,6.5,PCI/L,1996-07-01,R,5.271,Y,Cobalt-60
